timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1729571879774592,-0.19464752,0.16446875,-2.7769687,-0.027856229,-0.041259795,0.04882304,0.036673386,0.02431264,0.050312836,0.05131848921623431,-0.2522842042169106,89.35743028175452
1729571879782592,-0.19475964,0.1643585,-2.7771015,-0.027563307,-0.041089687,0.049218472,0.036615178,0.02126349,0.04942901,0.051481200771921136,-0.2534605823564104,89.35925745169997
1729571879790592,-0.1954762,0.1642543,-2.776854,-0.027521024,-0.040853158,0.04961107,0.005285488,0.02956623,0.049074642,0.05204362586674586,-0.25437327534682264,89.36104364287247
1729571879806592,-0.19686946,0.16403371,-2.7763603,-0.027417565,-0.04039268,0.050407328,0.006466172,0.028779961,0.04976615,0.05450580852002582,-0.25580939021397564,89.3607566375753
1729571879814592,-0.19754697,0.16391757,-2.776114,-0.027364193,-0.040177137,0.05076953,0.006671529,0.026942695,0.045275312,0.056001830932689775,-0.25631859123791356,89.36056881720235
1729571879822592,-0.19821234,0.16379766,-2.7758603,-0.027337246,-0.039960872,0.05110786,0.0033683607,0.027033033,0.042291354,0.057669690373173425,-0.25683763745836663,89.3603604311001
1729571879838592,-0.19950795,0.16354711,-2.7753317,-0.027236264,-0.039532766,0.05172952,0.00631134,0.026756663,0.03885361,0.06072380830697302,-0.25757311750439216,89.3597661976459
1729571879846592,-0.20014116,0.1634219,-2.7750576,-0.027178552,-0.039306674,0.05202095,0.007214024,0.028261447,0.036428683,0.06188197662923453,-0.25759104693214824,89.35937336786604
1729571879854592,-0.20076348,0.16329332,-2.774777,-0.027128324,-0.039099455,0.052274488,0.0062785107,0.025902407,0.03169244,0.06286886828274732,-0.257284379015043,89.35843756650486
1729571879862592,-0.20137525,0.1631615,-2.77449,-0.027083566,-0.0388769,0.05249781,0.005594687,0.027819535,0.027915461,0.06358579812768966,-0.25680759499638434,89.35752563125605
1729571879878592,-0.2025688,0.16288866,-2.773949,-0.027018985,-0.038452983,0.05283784,0.004036352,0.026494728,0.021251848,0.0646579839874054,-0.255575960838577,89.35538436560145
1729571879886592,-0.20315117,0.16274771,-2.7736692,-0.026972517,-0.03826581,0.052975617,0.0058084256,0.023396684,0.017222017,0.06482869642514352,-0.25472610078813895,89.35423346351074
1729571879894592,-0.20372427,0.1626038,-2.773384,-0.026938181,-0.038074307,0.053102057,0.004292,0.023937782,0.01580501,0.06464817394920433,-0.25379235670980255,89.35302101616611
1729571879902592,-0.20428833,0.162457,-2.7730937,-0.026881384,-0.03788161,0.05322609,0.0070997044,0.02408726,0.015504192,0.06414780749111657,-0.2526519174239999,89.3518290969122
1729571879918592,-0.20579292,0.16148038,-2.772601,-0.027003095,-0.03760584,0.05340936,-0.007606926,0.017235521,0.011454335,0.06176340123499774,-0.25023192608129796,89.34815776144568
1729571879926592,-0.20652662,0.16100131,-2.7723691,-0.027069408,-0.037466336,0.053461026,-0.008289237,0.017438084,0.006458256,0.05998484083307631,-0.24943870946216512,89.34578067618506
1729571879934592,-0.20724836,0.16052808,-2.7721307,-0.027094403,-0.037339006,0.053486362,-0.0031243542,0.015916303,0.0031669622,0.05772029590115452,-0.2488872465135269,89.3434890417367
1729571879942592,-0.20795828,0.16006058,-2.7718863,-0.027115913,-0.03720864,0.05350009,-0.002688728,0.016295817,0.0017159617,0.054846678151794344,-0.248543919551298,89.34107093861488
1729571879958592,-0.2093438,0.15914167,-2.77138,-0.027137496,-0.036998015,0.053459264,-0.0013489042,0.013164011,-0.0025515908,0.0475872464558376,-0.24805136757358653,89.33608808889518
1729571879966592,-0.21001971,0.1586899,-2.7711186,-0.027124906,-0.036873665,0.053417735,0.0015737022,0.015543773,-0.0051911916,0.04331124646851677,-0.24769272592516878,89.33363579717509
1729571879974592,-0.2106847,0.1582431,-2.770852,-0.027112374,-0.036771804,0.05335672,0.0015664845,0.012732576,-0.0076270658,0.03872283356289162,-0.2474245851364945,89.33121773363587
1729571879982592,-0.21133576,0.15781508,-2.7705808,-0.027075062,-0.036657795,0.0532901,0.0046640635,0.014251097,-0.008327421,0.033809205933300605,-0.24717111872432215,89.32881332974
1729571879990592,-0.21197623,0.1573915,-2.7703304,-0.02702719,-0.03653325,0.053190768,0.00598398,0.015567987,-0.012416392,0.028757972831693717,-0.24714080947788525,89.32556878270931
1729571880006592,-0.21322621,0.15655755,-2.7698145,-0.026924571,-0.03625025,0.05299164,0.006413669,0.017687678,-0.012445495,0.01819558016676985,-0.24753552338452425,89.3192502719566
1729571880014592,-0.21383612,0.15614703,-2.7695491,-0.026851417,-0.03611805,0.052896615,0.009144191,0.016524922,-0.011878087,0.012836273172241586,-0.24783346649054908,89.31602617398768
1729571880022592,-0.21443613,0.1557405,-2.7692792,-0.0267675,-0.035993464,0.052782755,0.010489718,0.0155731095,-0.014232471,0.007489119447253576,-0.2483307676206595,89.31282252444748
1729571880030592,-0.21502636,0.15533799,-2.769005,-0.026669502,-0.035850108,0.052662756,0.012249685,0.017919578,-0.01499988,0.002203023557556903,-0.24898444422445937,89.30976234066932
1729571880046592,-0.21519953,0.15426627,-2.7698112,-0.026090365,-0.035847478,0.052139565,0.036196083,0.00016437842,-0.032699432,-0.008813082400751595,-0.25042034505115074,89.30488165546555
1729571880054592,-0.21528722,0.15374291,-2.7701926,-0.02578639,-0.035831574,0.051881753,0.037996795,0.001987908,-0.032226555,-0.01447010861512304,-0.2511378419518137,89.30309201205426
1729571880062592,-0.21537639,0.1532249,-2.7705534,-0.025474204,-0.035809666,0.05163496,0.039023347,0.0027385538,-0.030849127,-0.02025812350643936,-0.2520192916973616,89.30101539442705
1729571880070592,-0.21546686,0.15271205,-2.7708936,-0.025169106,-0.035789113,0.05141681,0.038137194,0.002569053,-0.027268657,-0.02608216070388242,-0.25321952234703354,89.29899682923188
1729571880086592,-0.21565105,0.15170139,-2.771514,-0.02454014,-0.035737846,0.05106791,0.039310426,0.003204215,-0.021806218,-0.03782052038933726,-0.2568903585108258,89.29533874814665
1729571880094592,-0.21574433,0.15120341,-2.771795,-0.02422264,-0.035694946,0.050954867,0.039687376,0.005362555,-0.014130491,-0.043765523982352984,-0.2593926077014863,89.29357288189917
1729571880102592,-0.21583824,0.15071021,-2.772057,-0.023906834,-0.035654474,0.050849948,0.039475735,0.0050589438,-0.013114884,-0.04956604086814139,-0.2624082208455799,89.29179331341209
1729571880110592,-0.21593255,0.15022175,-2.7723236,-0.02357039,-0.035587344,0.050762616,0.0420555,0.008391216,-0.010916497,-0.05515074997845619,-0.26586179862384945,89.29017757324307
1729571880126592,-0.21613903,0.14923961,-2.7728,-0.022916138,-0.035468426,0.05066779,0.040890764,0.0074324193,-0.0059267036,-0.065392970050103,-0.27379093577003594,89.28715785374573
1729571880134592,-0.21625076,0.14874586,-2.7730105,-0.022593556,-0.03542044,0.050652325,0.040322773,0.0059981826,-0.0019329599,-0.06977524332785914,-0.2779920844235114,89.28700055727737
1729571880142592,-0.21636201,0.14825673,-2.7732031,-0.022259729,-0.035360582,0.05067571,0.04172837,0.007482245,0.0029229557,-0.07366642780537301,-0.2824461414040696,89.28700708953785
1729571880158592,-0.21658255,0.14729221,-2.7735357,-0.021595065,-0.035201713,0.050747864,0.041541524,0.009929295,0.0045096967,-0.08003454620750831,-0.2915224294161798,89.28734460963912
1729571880166592,-0.21724053,0.14653553,-2.7736812,-0.021419125,-0.035275526,0.050818052,0.021992482,-0.009226613,0.008773524,-0.08266097985221788,-0.2958882583180111,89.28766206562776
1729571880174592,-0.2178844,0.1457888,-2.77381,-0.02123954,-0.0353501,0.05089687,0.022448132,-0.009321608,0.009852461,-0.08474921100828062,-0.3000723927403788,89.28760021570946
1729571880182592,-0.21851452,0.14505187,-2.773922,-0.02105837,-0.03539928,0.05100841,0.02264627,-0.00614766,0.013942364,-0.08623625920676699,-0.3042182418113194,89.2875863438864
1729571880198592,-0.21974438,0.14360826,-2.7740972,-0.020698577,-0.03546449,0.05127974,0.022487015,-0.0040757004,0.016957987,-0.0878246373215525,-0.3128474838546332,89.28801956668556
1729571880206592,-0.22033985,0.14290048,-2.7741613,-0.020508602,-0.03547863,0.051407512,0.023746861,-0.0017671845,0.015971716,-0.0880694088903907,-0.3177224451012837,89.28825476928115
1729571880214592,-0.22092268,0.14220183,-2.7742097,-0.020312523,-0.035483103,0.051539965,0.024509847,-0.0005592592,0.016556587,-0.08821960244819342,-0.3230285978635745,89.28855502463806
1729571880222592,-0.22149317,0.14151216,-2.774243,-0.02011281,-0.035469245,0.051677145,0.0249641,0.0017322599,0.017147511,-0.08844625009475575,-0.32865713828768195,89.2889576844816
1729571880230592,-0.2220517,0.1408314,-2.7742865,-0.019925268,-0.03543939,0.05182709,0.023442784,0.0037318093,0.018743332,-0.0887053338392679,-0.33471137534196654,89.28945241969308
1729571880246592,-0.2231337,0.1394962,-2.7743282,-0.019487627,-0.035334162,0.05211507,0.027352594,0.0065767667,0.01799874,-0.08935380095944062,-0.3475435005408081,89.29055812551744
1729571880254592,-0.22365758,0.13884155,-2.7743273,-0.019265862,-0.035256118,0.0522729,0.027720582,0.009755604,0.01972867,-0.08956707197288369,-0.35410407358551543,89.2911757569052
1729571880262592,-0.2241629,0.13817869,-2.7743123,-0.019028759,-0.035203967,0.05244658,0.029637942,0.006518792,0.021710059,-0.0897663224642568,-0.36058498194153626,89.29179005879087
1729571880278592,-0.22514139,0.13687846,-2.774241,-0.01854287,-0.035019714,0.05270958,0.030367984,0.011515803,0.016437378,-0.09057258940146716,-0.37344254325538595,89.29500980856815
1729571880286592,-0.22605099,0.13605978,-2.7742882,-0.018435681,-0.035028543,0.052741453,0.013398704,-0.0011036173,0.003984198,-0.09134290488323438,-0.3802502279959997,89.29674083239651
1729571880294592,-0.22694045,0.13525277,-2.7743216,-0.018355038,-0.03501312,0.052735724,0.010080402,0.0019278376,-0.000716187,-0.09205754622058612,-0.38703083685409223,89.29801767528885
1729571880302592,-0.22781044,0.13445725,-2.7743416,-0.018267823,-0.034996558,0.05275984,0.010901828,0.00207033,0.003014691,-0.09284361926033191,-0.3938819158037423,89.29934911704665
1729571880310592,-0.22866143,0.13367292,-2.7743483,-0.018183192,-0.03496294,0.05280447,0.010578892,0.0042021275,0.0055786218,-0.09377399024225287,-0.40072320842917747,89.30067027453597
1729571880326592,-0.23030809,0.13213705,-2.7743227,-0.017938226,-0.03488413,0.052893333,0.01531036,0.0049257646,0.0055539417,-0.09629978410550463,-0.4142482855609103,89.30304289996981
1729571880334592,-0.2311044,0.13138527,-2.7742915,-0.0178071,-0.034800846,0.05295554,0.016390812,0.010410323,0.0077760774,-0.09794225251298044,-0.4207887922359506,89.30412501851903
1729571880342592,-0.23188949,0.1306406,-2.7742481,-0.017678654,-0.034713034,0.05301915,0.016055768,0.010976567,0.0079511665,-0.09984539831779321,-0.42736313611615956,89.30518323428866
1729571880358592,-0.23340863,0.12918289,-2.7741754,-0.017414395,-0.03449827,0.053126447,0.01651619,0.013422686,0.0067059877,-0.1042311397123202,-0.44096742260410515,89.30806116267814
1729571880366592,-0.23414351,0.1284697,-2.774121,-0.017269462,-0.034352366,0.053197954,0.018116552,0.01823809,0.008938368,-0.10665385809060023,-0.4479337047802895,89.30953592613449
1729571880374592,-0.23486233,0.12776683,-2.774055,-0.017125102,-0.034213137,0.05323614,0.018045073,0.017403625,0.004773494,-0.10946659370731186,-0.454863253473247,89.31104150934671
1729571880382592,-0.23556554,0.12707408,-2.7739775,-0.016978044,-0.034059558,0.053285494,0.018382212,0.019197352,0.0061690803,-0.11270167855660908,-0.461500488579076,89.31243102767182
1729571880390592,-0.23625343,0.12639134,-2.773889,-0.016815566,-0.033890486,0.053363778,0.020309815,0.021134036,0.009785406,-0.11640405139270008,-0.4676432717282109,89.31394348696183
1729571880406592,-0.23758423,0.12505566,-2.7737067,-0.016446795,-0.033505403,0.053491708,0.023048136,0.024067702,0.007995637,-0.12467068935549724,-0.47951139763890943,89.31691027733935
1729571880414592,-0.23795651,0.12450458,-2.7738385,-0.016171489,-0.03327059,0.053484503,0.0344133,0.02935156,-0.0009005889,-0.12916115608267686,-0.48557169790723703,89.31825882566464
1729571880422592,-0.23830234,0.1239596,-2.7739537,-0.0158686,-0.033067834,0.05352359,0.037861057,0.025344545,0.004885718,-0.1338391686029781,-0.4918183999317331,89.3200581534354
1729571880438592,-0.23897229,0.12288938,-2.7741356,-0.015250223,-0.03263901,0.053578597,0.038648605,0.026801366,0.003437977,-0.14368708640001457,-0.5045980069396929,89.32219480028115
1729571880446592,-0.23929645,0.12236417,-2.774203,-0.0149166295,-0.032376442,0.05364384,0.041699152,0.032821205,0.008155592,-0.14884946422995426,-0.5109321355537741,89.32308900282224
1729571880454592,-0.2396134,0.121845804,-2.774255,-0.014584783,-0.03210412,0.053728268,0.041480757,0.034040306,0.010553281,-0.15412997120608513,-0.517495464619894,89.32386717782175
1729571880462592,-0.23992313,0.121334344,-2.774292,-0.014240959,-0.03181129,0.053785045,0.04297809,0.03660377,0.007097143,-0.15940039936073502,-0.5240606148217204,89.32473731756147
1729571880478592,-0.24052086,0.12033215,-2.7743726,-0.013532698,-0.031203656,0.053866044,0.044266284,0.03797712,0.005062436,-0.16962360912226004,-0.536870223140517,89.32649829404585
1729571880486592,-0.24079438,0.1198408,-2.7743912,-0.013158972,-0.03086041,0.05391322,0.04671572,0.042905796,0.005897134,-0.17448664624141422,-0.5428450896192024,89.32726269467135
1729571880494592,-0.24106093,0.11935664,-2.774396,-0.0127817355,-0.030505827,0.053950768,0.047154605,0.044322804,0.0046934,-0.17928241822260743,-0.5484584790114743,89.3278017057474
1729571880502592,-0.2413205,0.11887966,-2.774387,-0.012392382,-0.030145044,0.053969223,0.04866917,0.045097895,0.002306886,-0.1837237906628054,-0.5537553222961895,89.32823838738007
1729571880518592,-0.24181864,0.11794713,-2.77433,-0.011580123,-0.029418826,0.054044455,0.050766215,0.045388587,0.004702015,-0.19180211542768627,-0.5632207066124156,89.32903304705977
1729571880526592,-0.24205703,0.11749162,-2.774309,-0.011146976,-0.02901996,0.05407096,0.054143365,0.04985835,0.0033131798,-0.19536351639566285,-0.5675860503710701,89.32933312956368
1729571880534592,-0.24228835,0.11704331,-2.7742748,-0.010728397,-0.028633514,0.05410917,0.052322283,0.048305605,0.004776288,-0.19852806210076637,-0.571610618049123,89.32962983742563
1729571880542592,-0.2425491,0.11652818,-2.7745898,-0.0102962935,-0.028198425,0.05407525,0.05401298,0.05438621,-0.0042403117,-0.20120182009119691,-0.5753824587991133,89.32990597559703
1729571880558592,-0.24304599,0.11552724,-2.775156,-0.009408579,-0.027287884,0.053997144,0.05548214,0.056908812,-0.0048815273,-0.20565743335718178,-0.5822445877506612,89.33029115583547
1729571880566592,-0.24328017,0.115051895,-2.7754085,-0.008939701,-0.02680661,0.053955734,0.058609758,0.060159244,-0.0051762904,-0.2074484936593041,-0.5852584584239447,89.33052305914664
1729571880574592,-0.24350621,0.11458607,-2.775641,-0.008478803,-0.026329735,0.053939015,0.05761231,0.059609298,-0.0020898879,-0.20900994692263056,-0.5881846008511348,89.32980534172461
1729571880582592,-0.24372421,0.1141297,-2.775854,-0.008020754,-0.025843307,0.053946752,0.05725608,0.060803488,0.00096717844,-0.21033286861487166,-0.5910317665477169,89.32897167184565
1729571880598592,-0.24413675,0.113245316,-2.776271,-0.0071127797,-0.024826223,0.054017786,0.056748394,0.063567765,0.0044396147,-0.2127955755640342,-0.5956830012623704,89.32716776831647
1729571880606592,-0.24433139,0.11281716,-2.7764509,-0.0066499016,-0.024322541,0.05407316,0.057859752,0.0629602,0.006921589,-0.21398269284589821,-0.5974339724761571,89.32630336092609
1729571880614592,-0.24451832,0.11239825,-2.7766118,-0.0061683715,-0.023807807,0.0541633,0.06019126,0.06434181,0.011267605,-0.2151637151976103,-0.5986864732864663,89.32541862337953
1729571880622592,-0.24469754,0.11198855,-2.7767541,-0.0056954985,-0.023283653,0.05428985,0.05910912,0.065519236,0.01581898,-0.21628677252889836,-0.5994223596698749,89.32446229039465
1729571880638592,-0.24502864,0.111189745,-2.776985,-0.00475187,-0.02225538,0.05451948,0.058976784,0.06426708,0.01435168,-0.21766029170463788,-0.6000870055057915,89.32241957021904
1729571880646592,-0.24518311,0.11080396,-2.7770998,-0.004266305,-0.021711128,0.054643113,0.06069563,0.06803148,0.015454366,-0.2176539281199091,-0.6000675810900119,89.32122068804384
1729571880654592,-0.24533024,0.11042723,-2.7771974,-0.003788412,-0.021168685,0.05477231,0.0597366,0.0678054,0.0161496,-0.21715610139776043,-0.5998732835722305,89.319998022053
1729571880662592,-0.24616894,0.11023684,-2.777137,-0.0035358928,-0.020539721,0.054887246,0.031564906,0.07862038,0.014367047,-0.216349407812436,-0.5995388527880733,89.31880613235292
1729571880678592,-0.24777567,0.10987126,-2.7769797,-0.0030277409,-0.019306878,0.055097796,0.031759497,0.077052735,0.013159354,-0.2143000437356786,-0.5981089172767757,89.31516183867095
1729571880686592,-0.2485449,0.10969606,-2.7768836,-0.0027712083,-0.01869584,0.055200703,0.03206657,0.07637963,0.0128634265,-0.21330698024932468,-0.5970487395503564,89.31336203309185
1729571880694592,-0.24929212,0.109525815,-2.776776,-0.0025097486,-0.018104682,0.05527664,0.032682464,0.07389486,0.00949204,-0.21235934336297474,-0.5957359914533722,89.31156905850372
1729571880702592,-0.25000563,0.10935871,-2.7766578,-0.0022317471,-0.017517205,0.05537294,0.034750175,0.07343455,0.012037343,-0.21154851724130655,-0.5944104363752127,89.3096531025987
1729571880718592,-0.25137067,0.10903955,-2.7764423,-0.0016773916,-0.016330678,0.055611156,0.034647223,0.07415795,0.014888587,-0.21046563499675183,-0.5917695196392038,89.30492287596272
1729571880726592,-0.25202325,0.108887486,-2.7763176,-0.0013958237,-0.015748292,0.055721026,0.035195988,0.07279822,0.013733747,-0.21021903290301705,-0.5903853188199364,89.30253906459801
1729571880734592,-0.25265646,0.10874041,-2.7761822,-0.0010970229,-0.015165281,0.05582241,0.037350092,0.07287645,0.012672971,-0.21009595529103273,-0.5887150357039829,89.30021335184573
1729571880742592,-0.25327066,0.10859827,-2.7760363,-0.0007967603,-0.014592051,0.055892386,0.03753282,0.071653746,0.008746982,-0.21030015401975635,-0.5868651310323372,89.29789784404565
1729571880750592,-0.25386629,0.10846112,-2.77588,-0.0004946324,-0.0140072685,0.05595496,0.037765987,0.07309776,0.007821713,-0.21074867715144371,-0.5847418450794524,89.29566771306779
1729571880766592,-0.25500366,0.1082022,-2.7755668,0.00012456982,-0.012822088,0.056075376,0.038700137,0.074073784,0.0075260173,-0.2125067786740634,-0.5796781723226951,89.29120075185703
1729571880774592,-0.25556016,0.10806685,-2.7754087,0.00041691086,-0.0122635355,0.056149807,0.036542628,0.06981904,0.0093039125,-0.2135932446149224,-0.5768182051225127,89.28902893468042
1729571880782592,-0.25609958,0.10793657,-2.775241,0.00072875863,-0.011710256,0.056213804,0.038980972,0.069159895,0.007999595,-0.21493387873825942,-0.5735519828172855,89.28797058059773
1729571880798592,-0.25648987,0.10741794,-2.7745433,0.00176162,-0.010897497,0.05642615,0.064553834,0.050797474,0.013271579,-0.21883577008534724,-0.5658890388706725,89.28489067748946
1729571880806592,-0.25666964,0.107168384,-2.7741868,0.002267262,-0.010519619,0.056499112,0.063205235,0.0472347,0.009120442,-0.22110326131724217,-0.5619967630845727,89.28293068492643
1729571880814592,-0.2568394,0.10692517,-2.7738256,0.0027748144,-0.010114493,0.056561533,0.06344405,0.05064078,0.00780262,-0.22340739640041601,-0.5585604800302953,89.28102179145083
1729571880822592,-0.25699916,0.106688276,-2.77346,0.003297791,-0.00972083,0.056590132,0.06537206,0.04920782,0.0035748815,-0.22594938094682582,-0.5554431517817332,89.27917441271386
1729571880838592,-0.2572892,0.10623309,-2.7727742,0.0043240646,-0.008916925,0.056586318,0.0641421,0.050244093,-0.00023841856,-0.2313970779173781,-0.5500026529574757,89.27556823524053
1729571880846592,-0.2574308,0.1060145,-2.7724247,0.0048398436,-0.008507629,0.056523032,0.06447238,0.05116197,-0.007910654,-0.23401799269952642,-0.5475927129315686,89.27377191383657
1729571880854592,-0.25756267,0.105801895,-2.772071,0.0053426134,-0.0081201475,0.05643352,0.06284623,0.048435174,-0.0111889085,-0.2363647412099393,-0.5455615997303178,89.27229668795133
1729571880862592,-0.25768495,0.10559508,-2.7717135,0.0058463058,-0.0077324854,0.056334004,0.06296153,0.04845776,-0.012439675,-0.23832977157060373,-0.5439531242011385,89.27085215448811
1729571880870592,-0.25779778,0.10539396,-2.7713525,0.006359238,-0.007345099,0.05621754,0.06411655,0.0484233,-0.014557968,-0.2399945161915958,-0.5426391074856377,89.26948949413473
1729571880886592,-0.25799534,0.10500877,-2.7706513,0.007370264,-0.0065444442,0.05588829,0.0631891,0.05004092,-0.020578036,-0.24254910867200866,-0.5404979609763803,89.26710234402599
1729571880894592,-0.25808042,0.1048246,-2.7703109,0.007852036,-0.0061471206,0.055726852,0.060221467,0.04966545,-0.020179896,-0.24353066066764123,-0.539509567361096,89.26606752184925
1729571880902592,-0.2581567,0.104646005,-2.769967,0.008327666,-0.005734473,0.055536754,0.059453767,0.05158095,-0.023762228,-0.2445465924555196,-0.5385971097545885,89.26509758422908
1729571880918592,-0.2579249,0.10353416,-2.769941,0.009369472,-0.00538243,0.055089094,0.06511289,0.022002699,-0.02797879,-0.24610512536675275,-0.5364457189349534,89.26285723683138
1729571880926592,-0.25780305,0.10299738,-2.76991,0.009881114,-0.00519932,0.05486939,0.063955195,0.022888707,-0.027462838,-0.2464115552709707,-0.5348935439714871,89.26154584791854
1729571880934592,-0.25767702,0.10247291,-2.769867,0.01040927,-0.0050165323,0.054676026,0.066019595,0.022848485,-0.024170613,-0.2463192057788923,-0.5332650600753768,89.26031313592809
1729571880942592,-0.25754678,0.10196056,-2.7698123,0.010935374,-0.004814642,0.054485116,0.06576289,0.025236279,-0.023863742,-0.24583813339517177,-0.5315438848191111,89.2590701358871
1729571880958592,-0.25727364,0.1009717,-2.7697265,0.011986123,-0.004375447,0.054129474,0.06567186,0.027449684,-0.022227641,-0.24362885386394698,-0.5288833588586791,89.25679227317924
1729571880966592,-0.25713095,0.10049475,-2.7696662,0.012479796,-0.004149955,0.053975053,0.06170908,0.028186476,-0.019302592,-0.2417349146873879,-0.5279232495640216,89.25580184850772
1729571880974592,-0.2569843,0.100029156,-2.769595,0.012985215,-0.0039215353,0.053835448,0.06317731,0.028552486,-0.017450657,-0.2394551784828996,-0.5272287819840955,89.25483523986367
1729571880982592,-0.2568185,0.099569395,-2.7695124,0.013503206,-0.0036841703,0.053686123,0.06474892,0.029670626,-0.018665567,-0.23678526745481032,-0.5267904040334263,89.25394052300763
1729571880990592,-0.25664893,0.09912072,-2.7694194,0.01402174,-0.0034439245,0.053559072,0.06481679,0.030030727,-0.015881378,-0.23372298255103746,-0.526732344971792,89.2533735080147
1729571881006592,-0.2562987,0.09825571,-2.7692323,0.015032626,-0.0029816176,0.0533148,0.063180335,0.02889418,-0.015266937,-0.22602913502694652,-0.5276010430654025,89.25264248634545
1729571881014592,-0.25611806,0.09783891,-2.7691376,0.015530367,-0.002731062,0.05318867,0.0622177,0.031319447,-0.01576636,-0.2214490667867051,-0.5285482384343925,89.25229402789847
1729571881022592,-0.25593385,0.097432405,-2.7690327,0.016017823,-0.0024799965,0.05307665,0.06093189,0.031383183,-0.014002434,-0.21645734333044464,-0.529778792183067,89.2520787078126
1729571881030592,-0.25574616,0.09703605,-2.7689178,0.016503433,-0.0022199485,0.05295568,0.060701273,0.032506008,-0.015121418,-0.21104531915624264,-0.531319065875379,89.25193838277579
1729571881046592,-0.2547774,0.09666814,-2.769048,0.017574966,-0.0013279808,0.052499548,0.06697082,0.05574798,-0.028508248,-0.19945075297489048,-0.5352829350958431,89.25324267170177
1729571881054592,-0.25431255,0.09649286,-2.7690935,0.018086117,-0.0008724096,0.052261584,0.06389385,0.056946393,-0.02974551,-0.1933905976888349,-0.537528885098208,89.25470768726298
1729571881062592,-0.2538513,0.09632459,-2.7691267,0.018560696,-0.00040622673,0.05203475,0.05932245,0.058272857,-0.028354114,-0.18729543199021823,-0.539661118903815,89.25637764561802
1729571881070592,-0.25339353,0.09616327,-2.7691762,0.019041054,4.9403516e-05,0.051835153,0.06004469,0.056953777,-0.024949664,-0.18128302802140525,-0.5417624561417177,89.25815688377888
1729571881086592,-0.25248775,0.095861524,-2.7692375,0.019982474,0.0009722993,0.051473007,0.058838744,0.057680983,-0.022634163,-0.16903748862736634,-0.5454677870989122,89.26197494516171
1729571881094592,-0.25203958,0.095721066,-2.7692497,0.020429606,0.0014323819,0.05132256,0.055891458,0.057510324,-0.018805731,-0.16291127655420623,-0.5471936622620446,89.26388404361632
1729571881102592,-0.25159445,0.09558752,-2.7692497,0.020870589,0.0018889201,0.051190633,0.055122886,0.057067268,-0.016490929,-0.15676126081219413,-0.5489038491109636,89.26592974185277
1729571881110592,-0.25115225,0.09546082,-2.7692378,0.02130037,0.002346154,0.05108119,0.053722642,0.057154246,-0.013680196,-0.15040557097347854,-0.5504604034612864,89.26797202625582
1729571881126592,-0.2502792,0.09524201,-2.7692087,0.022092829,0.0032948544,0.050924134,0.049528662,0.05929377,-0.009816139,-0.1369447285281782,-0.5528772818794208,89.27218995613224
1729571881134592,-0.24984689,0.095142834,-2.769191,0.02248325,0.0037652499,0.05086967,0.048802696,0.058799427,-0.0068079676,-0.12962775670050725,-0.5537506796851598,89.274287012973
1729571881142592,-0.24941719,0.09505052,-2.7691615,0.02287879,0.004252875,0.05080867,0.049442515,0.060953166,-0.0076247375,-0.12213336387001854,-0.5542385274065861,89.27643525185427
1729571881150592,-0.24899001,0.09496507,-2.7691205,0.02325399,0.0047344193,0.050764427,0.046900004,0.060193006,-0.0055306586,-0.11454369597520374,-0.5543483491809614,89.27873396575374
1729571881166592,-0.24795361,0.09460524,-2.7689755,0.024053328,0.005634464,0.050672382,0.049958587,0.05625278,-0.005752779,-0.09957792053284907,-0.553848601424316,89.28319470739704
1729571881174592,-0.2473478,0.09433616,-2.768873,0.024510551,0.006062111,0.050611634,0.057152934,0.053455874,-0.007593538,-0.0924117331186942,-0.5530753132274163,89.28487863727959
1729571881182592,-0.24674772,0.09407889,-2.7687614,0.024962781,0.0064731534,0.050575737,0.056528717,0.051380306,-0.004487112,-0.08552789809564472,-0.5521028198157791,89.28651471443091
1729571881190592,-0.24615532,0.093823396,-2.7686708,0.025392884,0.0068886993,0.05051551,0.05376292,0.051943235,-0.0075283456,-0.07859885664286605,-0.5508093461923254,89.28819872851255
1729571881206592,-0.24498683,0.093346804,-2.7684615,0.026216522,0.0077069975,0.05039058,0.05147734,0.051143635,-0.007808208,-0.06474545753401066,-0.5478794872590202,89.29329161958735
1729571881214592,-0.24441063,0.09312529,-2.7683437,0.026603509,0.00812757,0.05031221,0.048373356,0.052571584,-0.0097961165,-0.057746841046074734,-0.5463434784421601,89.29586715355511
1729571881222592,-0.24383967,0.09291473,-2.768217,0.026959356,0.00854131,0.050248377,0.044480894,0.051717505,-0.007979106,-0.05055116123860666,-0.5446570389749769,89.29837417681595
1729571881238592,-0.24271353,0.09252539,-2.7679384,0.027627539,0.009357018,0.050093677,0.04176143,0.05098176,-0.009668758,-0.036034246687217095,-0.5411888013560404,89.30351495091838
1729571881246592,-0.24215798,0.09234634,-2.767819,0.027967,0.009780446,0.050024517,0.042432684,0.052928455,-0.008645002,-0.02854006486403595,-0.5394050821799692,89.30593672116461
1729571881254592,-0.24160725,0.09217743,-2.767691,0.028284118,0.0101909265,0.04994947,0.039639648,0.05131005,-0.009380747,-0.020929847900049384,-0.5374804846748537,89.3083210488624
