timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1729569908937918,-0.012308077,-0.027101893,-4.2712903,0.02663031,-0.0035074046,-0.24541199,-0.033203047,0.05746976,0.042228024,0.8419470446515369,-2.793986275584174,94.2113187531064
1729569908945918,-0.012421282,-0.026352286,-4.2708044,0.02636635,-0.0030452388,-0.24507958,-0.032995127,0.05777072,0.041551884,0.8411978648524229,-2.79385613384893,94.21167464089069
1729569908961918,-0.012628291,-0.024903597,-4.2700477,0.025873497,-0.0021611901,-0.2444419,-0.03080326,0.055253036,0.039855015,0.8388409348060265,-2.7944322622312985,94.21248591238466
1729569908969918,-0.012722512,-0.0242036,-4.269774,0.025633903,-0.0017423707,-0.2441768,-0.029949237,0.052352432,0.033136457,0.8375313294945984,-2.7946560035598775,94.21281552544478
1729569908977918,-0.012810764,-0.023519136,-4.2695675,0.025397206,-0.0013179604,-0.24393228,-0.029587185,0.053051274,0.030566005,0.8361881408514066,-2.794597664126252,94.21322722787586
1729569908985918,-0.012893161,-0.022849647,-4.269426,0.025179634,-0.0009051006,-0.24372582,-0.02719648,0.05160748,0.025806947,0.834803036736557,-2.794151036323871,94.21369829907177
1729569909001918,-0.013052736,-0.02151684,-4.2693324,0.024716208,-3.598159e-05,-0.24345951,-0.02896413,0.054319937,0.016644597,0.831678672389732,-2.7913407042264025,94.21479277260929
1729569909009918,-0.013130191,-0.02085289,-4.269378,0.02447611,0.00039315847,-0.24339293,-0.030012334,0.053642504,0.0083222985,0.8301549504274303,-2.7890464558905923,94.21442784028028
1729569909017918,-0.0132023385,-0.020202484,-4.269484,0.024254238,0.0008148111,-0.24336395,-0.027733853,0.052706577,0.0036228446,0.8287936086859872,-2.78603483434906,94.2142043661215
1729569909025918,-0.0132693015,-0.01956511,-4.2696486,0.024032947,0.0012482782,-0.24334808,-0.027661443,0.054183383,0.001983717,0.827785014889648,-2.782653527438905,94.21387658670837
1729569909041918,-0.013388358,-0.018327858,-4.270147,0.023601014,0.0020286792,-0.24337888,-0.02699578,0.048775062,-0.0019250436,0.8265103792111246,-2.774179467419796,94.21331855676573
1729569909049918,-0.013440645,-0.017727362,-4.270475,0.023408117,0.0024043594,-0.2434168,-0.024112172,0.04696002,-0.004740432,0.8259470932040526,-2.7687689652017267,94.2131001873246
1729569909057918,-0.013488247,-0.017138459,-4.270856,0.02320278,0.0027697978,-0.24344169,-0.025667015,0.0456798,-0.0031106172,0.8251634129121863,-2.7625005150312125,94.21285935154111
1729569909065918,-0.013283082,-0.016157936,-4.2703967,0.023057304,0.003375167,-0.2432062,-0.018184539,0.07567115,0.02943538,0.8242697439541881,-2.755569016152014,94.21258015045036
1729569909081918,-0.012881823,-0.014256311,-4.269691,0.022790076,0.00450972,-0.2427642,-0.016701756,0.07090956,0.027624888,0.8224394011448019,-2.7413120987358246,94.21394303370624
1729569909089918,-0.012683758,-0.013331786,-4.26944,0.022671008,0.005047121,-0.24256872,-0.014883465,0.06717513,0.02443604,0.8215568431970381,-2.733878345562386,94.21468445666086
1729569909097918,-0.012487318,-0.012424341,-4.269256,0.022543784,0.005545429,-0.24240997,-0.015903031,0.06228848,0.019842757,0.8207923629038738,-2.726146547490775,94.21539101920818
1729569909105918,-0.012292495,-0.01153376,-4.2691364,0.022411626,0.0060077286,-0.24227388,-0.0165198,0.057787456,0.017011538,0.8202707861074459,-2.718110513302531,94.21613748353815
1729569909121918,-0.011907282,-0.009801769,-4.2690845,0.022187745,0.006886796,-0.242124,-0.013992539,0.054941714,0.009367242,0.8193961343621571,-2.7000535105900845,94.21778169347215
1729569909129918,-0.011716719,-0.00895971,-4.26915,0.022080382,0.0072888248,-0.24211696,-0.013420357,0.05025358,0.0008810311,0.8189553918453885,-2.6901945398089397,94.2186041716585
1729569909137918,-0.011527376,-0.008133145,-4.2692738,0.021980498,0.007677945,-0.24213289,-0.012485542,0.04864001,-0.0019911677,0.8184613768884437,-2.6799382092522004,94.21939835367486
1729569909145918,-0.011329565,-0.0073539256,-4.269455,0.021878457,0.008000456,-0.24215886,-0.01275516,0.040313866,-0.0032465903,0.8178256876067659,-2.669301408942905,94.22021222481729
1729569909161918,-0.010938037,-0.00583903,-4.269984,0.021661803,0.008589214,-0.24223025,-0.013540847,0.036797367,-0.0044619665,0.8160095618315363,-2.6468169942689928,94.22419369067585
1729569909169918,-0.010744212,-0.0051029054,-4.270326,0.021586938,0.008849353,-0.24229291,-0.009358162,0.03251736,-0.007832423,0.8152978856377482,-2.6355390436450787,94.22632175331312
1729569909177918,-0.010551382,-0.004380717,-4.2707195,0.021508567,0.009076646,-0.24236716,-0.009796349,0.028411623,-0.009281561,0.8148135223900888,-2.6244338385505426,94.22843714806231
1729569909185918,-0.010778106,-0.004020988,-4.270488,0.021228416,0.009128653,-0.24231617,-0.03501889,0.0065009804,0.0063739712,0.8144141446712432,-2.6133231768103,94.23058659879388
1729569909201918,-0.011207605,-0.0033196998,-4.2702227,0.020697288,0.009146745,-0.24217917,-0.033195477,0.001130742,0.00856258,0.8145200166937742,-2.5905325255382587,94.23473285411434
1729569909209918,-0.011410661,-0.0029781894,-4.270185,0.020449061,0.009138148,-0.24209677,-0.031028407,-0.0010746298,0.010300427,0.8146917998381239,-2.5792860611966684,94.23685516967333
1729569909217918,-0.011621931,-0.0026355532,-4.2702084,0.020200355,0.00910424,-0.24201888,-0.031088244,-0.0042385655,0.009736046,0.8148743055777119,-2.5681219546250937,94.23900547940663
1729569909225918,-0.0118256835,-0.0022992804,-4.27029,0.019945253,0.009064004,-0.24197276,-0.031887785,-0.0050294907,0.0057648863,0.8148521948683288,-2.5570560137907745,94.24148454601621
1729569909241918,-0.012211614,-0.0016460868,-4.2706256,0.019453201,0.008915927,-0.24190892,-0.0307532,-0.009254785,0.003989786,0.8147146575144508,-2.5358459015254113,94.24630215358243
1729569909249918,-0.012394266,-0.0013293412,-4.270877,0.019198956,0.008821452,-0.24188432,-0.031780683,-0.011809402,0.003075227,0.8147153692529616,-2.52613734857547,94.2486427269221
1729569909257918,-0.012570361,-0.0010192036,-4.2711816,0.01896264,0.00872607,-0.2418692,-0.029539455,-0.011922791,0.0018905847,0.8147187129229522,-2.516947609144712,94.25105978368258
1729569909265918,-0.012740061,-0.00071569113,-4.2715387,0.018728388,0.008604803,-0.24184923,-0.029281478,-0.015158322,0.0024959443,0.8145513449735395,-2.508200185982592,94.25347908774148
1729569909281918,-0.013084863,-0.00014420264,-4.2724056,0.01823335,0.008324161,-0.24187976,-0.030939931,-0.017540121,-0.0019082798,0.8136690253417862,-2.491945085249834,94.25828681067844
1729569909289918,-0.013260063,0.00012391529,-4.272909,0.017990526,0.0081455065,-0.24189973,-0.030352965,-0.022331834,-0.0024959443,0.8131239629971354,-2.484457047262752,94.26253324852541
1729569909297918,-0.013429342,0.00038528044,-4.2734594,0.017753338,0.007943497,-0.2418958,-0.02964842,-0.02525118,0.0004917383,0.8124682163823561,-2.477517473492282,94.26672738527964
1729569909305918,-0.01359281,0.0006398804,-4.274056,0.017529542,0.007745939,-0.24187492,-0.0279746,-0.024694774,0.0026095656,0.811696115462405,-2.4712579587301993,94.27090937101576
1729569909321918,-0.012206503,0.0012659238,-4.2735367,0.01777335,0.007067534,-0.2414618,0.015238066,-0.042400293,0.025819985,0.8089044588689777,-2.4607260856663937,94.27864984421817
1729569909329918,-0.011533844,0.0015629848,-4.2733755,0.017885284,0.0067031747,-0.24123769,0.013991724,-0.04554493,0.028014181,0.8068060302178146,-2.4564477296294176,94.2821737523674
1729569909337918,-0.010874349,0.0018495319,-4.2732778,0.017994942,0.0063353074,-0.24100618,0.013707205,-0.04598341,0.028938053,0.8044495427355262,-2.4526312749895243,94.28560296181384
1729569909345918,-0.010227627,0.0021257412,-4.2732415,0.018092012,0.005984291,-0.24081329,0.012133735,-0.04387705,0.02411194,0.8018660778937954,-2.4491701121246656,94.28903999143007
1729569909361918,-0.008978489,0.002643304,-4.2733483,0.018303031,0.00528012,-0.24051665,0.013188691,-0.044010695,0.018539838,0.7969766128125286,-2.4437221261493502,94.29565196610521
1729569909369918,-0.008375143,0.002884877,-4.273488,0.018391991,0.004915497,-0.24041305,0.011119991,-0.045577876,0.012949108,0.794557222818647,-2.4418953114441693,94.29952006595342
1729569909377918,-0.0077828187,0.0031168712,-4.273684,0.018497495,0.0045547257,-0.24032448,0.013187992,-0.045096382,0.011071562,0.7921854268801101,-2.440607078500502,94.30309425068522
1729569909385918,-0.007200963,0.003339404,-4.273935,0.018615644,0.0041688406,-0.24025472,0.01476868,-0.04823564,0.008720905,0.7903268118522085,-2.439686729750569,94.30674546936248
1729569909401918,-0.0060672723,0.0037564484,-4.274595,0.018828085,0.0034293046,-0.24017552,0.013277516,-0.046221,0.004949979,0.7880679670283758,-2.4385495401850648,94.31371411561679
1729569909409918,-0.00551485,0.003951403,-4.274999,0.018925145,0.003060882,-0.24016078,0.012132571,-0.04605282,0.0018421559,0.7876751451939593,-2.4384100353130203,94.31710756293565
1729569909417918,-0.004971678,0.004137514,-4.2754526,0.019006284,0.002702417,-0.240134,0.010142335,-0.04480811,0.003347173,0.7875810811971432,-2.4386300812892943,94.32034396253631
1729569909425918,-0.004437538,0.00431496,-4.2759542,0.019081289,0.0023454956,-0.24009903,0.009375624,-0.04461518,0.004371628,0.7880748926823693,-2.4393607196434406,94.32358190895177
1729569909441918,-0.0034768265,0.004996689,-4.2758756,0.019203817,0.0018743231,-0.23972037,0.0076580322,-0.02944828,0.023665836,0.7908673771690845,-2.4421867128982275,94.33062531173518
1729569909449918,-0.0030065165,0.0054977653,-4.2753234,0.019236898,0.0017707217,-0.23938839,0.004135072,-0.012950171,0.041497868,0.7930642909856124,-2.4446888370767366,94.33463053348238
1729569909457918,-0.0025437428,0.0059847473,-4.274844,0.01926808,0.0016506693,-0.23905921,0.0038978176,-0.01500656,0.04114769,0.7958311567226395,-2.447561841972717,94.33850702620933
1729569909465918,-0.002088184,0.0064578988,-4.274438,0.019305946,0.0015269206,-0.23873442,0.004733214,-0.015468583,0.04059821,0.7988492202909654,-2.4507241199479246,94.34224719984753
1729569909481918,-0.0011982641,0.007364287,-4.2738304,0.01936156,0.0013008527,-0.23824562,0.003475812,-0.01412924,0.030550173,0.8064302433790884,-2.4570961263594113,94.34913720965513
1729569909489918,-0.00076358125,0.007798313,-4.273626,0.019376134,0.0011900349,-0.2380689,0.0018218997,-0.013852229,0.02209097,0.8107948471423125,-2.459818327863353,94.3523961102208
1729569909497918,-0.00033568224,0.008220019,-4.2734857,0.019374747,0.0010824284,-0.23793273,-0.00017345881,-0.013450814,0.017020851,0.815371358613618,-2.461859234895051,94.3555226502993
1729569909505918,7.734835e-05,0.008625271,-4.2734084,0.019354442,0.00096666196,-0.23786373,-0.0025380866,-0.014470803,0.008624047,0.8203075476262043,-2.4631773980117937,94.35864660245338
1729569909513918,0.0004838382,0.009018859,-4.2733927,0.019326866,0.00084558007,-0.23782818,-0.0034470574,-0.015135235,0.0044442713,0.8254074649947171,-2.4637614921016517,94.36191896854349
1729569909529918,0.0012775146,0.009772457,-4.2735405,0.01925945,0.0006169843,-0.23785463,-0.004213536,-0.014287233,-0.0016530975,0.8360808442485267,-2.4637087228006367,94.36805475742301
1729569909537918,0.0016648466,0.010133065,-4.2737007,0.019208347,0.00050376146,-0.23792295,-0.0063877082,-0.0141528575,-0.008540228,0.8417455047820284,-2.463220767095982,94.3709123994775
1729569909545918,0.0020459073,0.01048325,-4.2739177,0.019142253,0.000387964,-0.23799515,-0.008261763,-0.014474681,-0.009024516,0.8477312926309856,-2.4623153576412093,94.37372783660535
1729569909561918,0.0030057544,0.011192161,-4.273472,0.019018462,0.00011801242,-0.23794977,-0.007736962,-0.016871974,0.002835877,0.8598390933423945,-2.4597008257217303,94.3787517990858
1729569909569918,0.0035873689,0.011530942,-4.272834,0.018986328,-6.303692e-05,-0.23785429,-0.0040167943,-0.022631167,0.011935829,0.8656627318748856,-2.458143389222261,94.38107776882424
1729569909577918,0.00415766,0.011859128,-4.272272,0.01895691,-0.00022615909,-0.23774898,-0.0036770941,-0.02039027,0.013163312,0.8711588385781397,-2.4562763905790512,94.38354006245801
1729569909585918,0.0047167935,0.012177009,-4.2717876,0.018896677,-0.00039759924,-0.23764475,-0.007529277,-0.02143002,0.013029202,0.8763908546959203,-2.454073126169907,94.38584400274345
1729569909601918,0.0058022877,0.012782541,-4.271034,0.018772839,-0.0007794144,-0.23761691,-0.007739872,-0.023863444,0.0017397105,0.8868152097805234,-2.4497606092484343,94.39002532181189
1729569909609918,0.0063293064,0.013070343,-4.2707615,0.018713266,-0.0009944938,-0.23764692,-0.007446622,-0.026884932,-0.003751367,0.8919888589173668,-2.4474669865670675,94.39193730593219
1729569909617918,0.0068461057,0.013348246,-4.2705574,0.018638916,-0.001220885,-0.23772581,-0.009293668,-0.02829889,-0.0098608425,0.897238108596464,-2.445201781654889,94.39356273583313
1729569909625918,0.0073528155,0.013616475,-4.2704186,0.01854092,-0.0014226616,-0.23780319,-0.012249452,-0.025222076,-0.009672716,0.9025303828978478,-2.442855398292027,94.39496007972934
1729569909633918,0.007849598,0.013875296,-4.2703443,0.018438943,-0.0016269509,-0.23789753,-0.012747244,-0.025536165,-0.0117924055,0.9079329157490188,-2.4404947053371013,94.39627536107892
1729569909649918,0.008818318,0.014363191,-4.270384,0.018232265,-0.0020803325,-0.23820384,-0.012917327,-0.028336346,-0.019144267,0.9189858297495075,-2.436362541274216,94.39846993283795
1729569909657918,0.009290611,0.014592456,-4.270495,0.018116254,-0.002307481,-0.2384432,-0.01450139,-0.02839355,-0.029919667,0.9245023371091152,-2.434716686470145,94.3989515255345
1729569909665918,0.009753665,0.0148128895,-4.2706647,0.01798561,-0.0025250898,-0.23867509,-0.016330509,-0.027201109,-0.028986482,0.9297737155922877,-2.4330813018406383,94.39934371976265
1729569909681918,0.01065237,0.015227684,-4.2711744,0.01769933,-0.0029820031,-0.23913935,-0.01789257,-0.028557085,-0.029016284,0.9396986172373425,-2.4296857754103014,94.39990893836783
1729569909689918,0.011450399,0.015203882,-4.27072,0.017659178,-0.0033489875,-0.23920247,-0.005018897,-0.04587305,-0.007890165,0.9443588633217321,-2.427685507986443,94.39992938502573
1729569909697918,0.012230909,0.01517581,-4.2703385,0.017593723,-0.0037369658,-0.23926736,-0.008181902,-0.048497282,-0.00811182,0.9487556005555112,-2.425525658308988,94.39965490086178
1729569909705918,0.012994245,0.015143359,-4.2700315,0.017516924,-0.0041275793,-0.23932591,-0.00959984,-0.04882668,-0.0073183323,0.9530743576757077,-2.423358334873845,94.39934686117606
1729569909721918,0.014471242,0.015065173,-4.2696233,0.017362874,-0.004903895,-0.23945421,-0.009628129,-0.04851972,-0.008018687,0.9614986852679768,-2.4197047630924837,94.39827829714292
1729569909729918,0.015150279,0.01500646,-4.2695184,0.01723182,-0.0053027635,-0.23953429,-0.016381731,-0.049858585,-0.010009854,0.9656634457104306,-2.418534263492003,94.39749286827424
1729569909737918,0.015814116,0.014943501,-4.269477,0.01708859,-0.0057127476,-0.23965023,-0.017903745,-0.051248003,-0.014493241,0.9700270410952492,-2.4178096181422473,94.39882044285694
1729569909745918,0.016462954,0.01487636,-4.269498,0.016923878,-0.0060989964,-0.23979132,-0.02058898,-0.0482811,-0.017635524,0.9746930730530163,-2.417555180553751,94.39993776502223
1729569909761918,0.01771668,0.014729628,-4.269722,0.016575994,-0.00688569,-0.24013795,-0.021742772,-0.04916836,-0.021664424,0.9850277685501683,-2.418057433135764,94.40185205186958
1729569909769918,0.018322209,0.014650092,-4.269923,0.016383972,-0.0072751143,-0.24031445,-0.024002742,-0.04867802,-0.02206303,0.9905562220827265,-2.4190170757618374,94.40265032924772
1729569909777918,0.018913826,0.0145664625,-4.27018,0.01618103,-0.0076651084,-0.24050024,-0.025367828,-0.048749264,-0.023223458,0.9963841419295676,-2.4204255640426977,94.40328580842879
1729569909785918,0.019491818,0.014478761,-4.270493,0.015975185,-0.008039824,-0.24068412,-0.025730578,-0.046839412,-0.02298504,1.0021786237223913,-2.422251708770595,94.40378627903584
1729569909801918,0.020612793,0.014292177,-4.2712774,0.015541923,-0.008778362,-0.24104577,-0.027078843,-0.046158615,-0.022603197,1.0134047488879872,-2.4269078762510525,94.40468550799564
1729569909809918,0.020743666,0.014256003,-4.271056,0.015159002,-0.009143527,-0.24104217,-0.047865205,-0.04564563,0.0004507601,1.0186750693656101,-2.429692184474415,94.4052090570893
1729569909817918,0.020871209,0.014214234,-4.2709017,0.01477722,-0.009495542,-0.24103418,-0.047722712,-0.044001963,0.0009983778,1.023875014798494,-2.432890524899417,94.405596285394
1729569909825918,0.020995436,0.014167066,-4.2708144,0.014397264,-0.009839945,-0.24105266,-0.047494423,-0.043050267,-0.00230968,1.0287339692639086,-2.436257859379696,94.40580629518931
1729569909841918,0.021233786,0.014056842,-4.270827,0.01363453,-0.01050272,-0.24107485,-0.04767091,-0.04142348,-0.0013867392,1.0380190013097432,-2.443823176783873,94.40598172258441
1729569909849918,0.021347817,0.013994086,-4.270923,0.013242443,-0.010820545,-0.2410932,-0.049010847,-0.039728124,-0.0022947788,1.0424148401936082,-2.447844485484758,94.4059266902396
1729569909857918,0.021458408,0.013926515,-4.2710776,0.01286907,-0.011120297,-0.24113184,-0.0466716,-0.03746897,-0.004829839,1.0467416230285032,-2.452085854434056,94.40575578136499
1729569909865918,0.021505283,0.013859965,-4.27129,0.012431917,-0.011407913,-0.24120829,-0.054644186,-0.03595196,-0.00955537,1.0507010346650627,-2.45644922510751,94.4055366323416
1729569909881918,0.021590326,0.013713057,-4.2718782,0.011502058,-0.011985026,-0.24134424,-0.058116157,-0.036069598,-0.008497387,1.0572314516807677,-2.4648747752919458,94.40553720000172
1729569909889918,0.021628372,0.013632978,-4.272251,0.0110480925,-0.012258685,-0.24140379,-0.056745715,-0.03420736,-0.0074431296,1.059570369180509,-2.468636359064739,94.40540534774834
1729569909897918,0.021663396,0.013548658,-4.2726755,0.010591141,-0.012523883,-0.24147144,-0.05711894,-0.033149727,-0.008456409,1.0615098413175916,-2.4720185248368303,94.40519720208388
1729569909905918,0.021695364,0.013460244,-4.273149,0.0101409005,-0.012785961,-0.24153094,-0.056280054,-0.032759737,-0.0074375416,1.0629701649896133,-2.4752789228543493,94.40483830751269
1729569909921918,0.021750096,0.013271347,-4.2742395,0.009238664,-0.013313506,-0.24160203,-0.056389775,-0.032971554,-0.00444334,1.065015605328679,-2.481508546488625,94.40382399461183
1729569909929918,0.021772722,0.01317116,-4.2748537,0.008786441,-0.013561005,-0.2416261,-0.0565279,-0.03093737,-0.0030081717,1.0655051485419522,-2.484615144004903,94.40312715175392
1729569909937918,0.022067834,0.012772754,-4.2745857,0.008436577,-0.01391237,-0.24144816,-0.043732926,-0.043920703,0.022241844,1.0653132444601894,-2.4877937471168954,94.40240461444581
1729569909945918,0.022353299,0.012377447,-4.2743874,0.008087037,-0.014275427,-0.2412776,-0.04369253,-0.045382068,0.021319835,1.0645182622857141,-2.490726238540658,94.4009055145654
1729569909961918,0.022896178,0.011595497,-4.274183,0.007413844,-0.014966351,-0.24091664,-0.04207456,-0.04318275,0.022560356,1.0616477255341377,-2.4965218059685026,94.3974760182611
1729569909969918,0.023154104,0.011208705,-4.2741723,0.007083131,-0.015315355,-0.24072902,-0.041339137,-0.043625474,0.023452563,1.0597613369093297,-2.4994056054074045,94.3956344969635
1729569909977918,0.023403287,0.010824484,-4.274222,0.006749988,-0.015665693,-0.24052873,-0.041642863,-0.0437923,0.025035812,1.0577246453589326,-2.5022718921176104,94.39368285408152
1729569909985918,0.023643963,0.010442623,-4.2743287,0.0064311917,-0.016018795,-0.24035557,-0.039849546,-0.0441377,0.021645797,1.0554507487999605,-2.5053479870474806,94.39166329812419
1729569910001918,0.02409032,0.009724437,-4.27471,0.0057942327,-0.016643967,-0.24013782,-0.039809935,-0.03907329,0.013609416,1.050528715772088,-2.512823538894636,94.38725263828205
1729569910009918,0.02429663,0.0093877185,-4.2749825,0.0054754727,-0.016915655,-0.2400714,-0.039845005,-0.03396091,0.008301809,1.048028090476219,-2.51740546015606,94.38384007714481
1729569910017918,0.024495458,0.009052788,-4.2753077,0.0051644705,-0.017179409,-0.24002056,-0.038875267,-0.032969285,0.006355345,1.0454264882678164,-2.522207884708373,94.38043430821915
1729569910025918,0.02468692,0.008719757,-4.275684,0.004842289,-0.017411502,-0.23997012,-0.040272713,-0.029011628,0.0063050534,1.042703230254367,-2.5272273966060763,94.37687880392635
1729569910041918,0.025048612,0.008059142,-4.276584,0.004225574,-0.017877482,-0.23989002,-0.038544673,-0.029123737,0.0050058584,1.0370511848387038,-2.5375767026697593,94.36959047070786
1729569910049918,0.025219277,0.0077315737,-4.277106,0.003946971,-0.018083068,-0.2398737,-0.03482535,-0.025698215,0.0020395964,1.0342364666478259,-2.542894107478612,94.36592632999036
1729569910057918,0.025383554,0.0074058804,-4.2776737,0.0036526727,-0.01828162,-0.23987007,-0.036787298,-0.024819046,0.0004544854,1.0314227481496505,-2.5482636659470814,94.36222125633441
1729569910065918,0.025494417,0.007121782,-4.277372,0.0033501748,-0.018468462,-0.2396851,-0.037812248,-0.02335524,0.023121012,1.0284953302133697,-2.553845406821336,94.35840051916917
1729569910081918,0.025688885,0.006561024,-4.276967,0.0027975747,-0.01877101,-0.23927943,-0.034537498,-0.018909223,0.025354324,1.022773352366645,-2.5645683997410393,94.35038062004794
1729569910089918,0.025779387,0.006282118,-4.2768607,0.0025049928,-0.018924896,-0.23905768,-0.036572743,-0.01923577,0.027719883,1.0202706217154516,-2.5696780267731905,94.34611276501535
1729569910097918,0.025865482,0.0060041747,-4.2768164,0.0022259192,-0.019057285,-0.23884585,-0.0348842,-0.01654867,0.026477499,1.0178389936606398,-2.574616960634894,94.34184384022033
1729569910105918,0.025947345,0.0057273204,-4.2768316,0.0019678972,-0.01918873,-0.23866275,-0.032252748,-0.016430626,0.022888182,1.0157371253095808,-2.579298239809284,94.33757436585493
1729569910121918,0.026098838,0.0051769014,-4.2770357,0.0014419015,-0.019413631,-0.23841982,-0.032874726,-0.014056334,0.015183351,1.0123429645724824,-2.5880920832343075,94.32901254756209
1729569910129918,0.026168577,0.0049035223,-4.277225,0.0011838141,-0.019512862,-0.23834263,-0.032260925,-0.012403819,0.009648502,1.0107640964176596,-2.592210412473348,94.32463157760341
1729569910137918,0.026234303,0.0046314755,-4.2774687,0.00089895126,-0.01959332,-0.23830509,-0.03560786,-0.010057352,0.004692003,1.009278086533398,-2.596300337969901,94.32029200073555
1729569910145918,0.026310407,0.0043526096,-4.2777658,0.00065083447,-0.019685874,-0.2382725,-0.031014597,-0.011569121,0.004073605,1.0078103459720429,-2.600457580686954,94.31596577338846
1729569910161918,0.026450593,0.00379923,-4.2785134,0.0001524966,-0.019839358,-0.23822309,-0.031146115,-0.009592739,0.0030882654,1.0050848096650038,-2.608435798811969,94.30862921568581
1729569910169918,0.026514858,0.0035248264,-4.2789617,-8.974345e-05,-0.019897344,-0.2381978,-0.030280005,-0.0072482503,0.0031609086,1.004008082724394,-2.6123386059962974,94.30500849956027
1729569910177918,0.0265753,0.003252056,-4.279458,-0.0003479854,-0.01994205,-0.23816425,-0.032280244,-0.0055884006,0.004194677,1.003022023657382,-2.6159516940820997,94.30133167822478
1729569910185918,0.026884543,0.0026475391,-4.278928,-0.00043712568,-0.020133052,-0.23791277,-0.011142535,-0.02387515,0.031434,1.0021757822836415,-2.6195904325806607,94.29765534873131
1729569910201918,0.027477914,0.0014645224,-4.2780833,-0.00059914606,-0.020529285,-0.23742132,-0.010126273,-0.024764564,0.030715948,1.0001941389563211,-2.6263653944257923,94.2913160687004
1729569910209918,0.027762424,0.0008855701,-4.2777653,-0.0006956431,-0.02070621,-0.2371817,-0.012062126,-0.02211565,0.029953195,0.9991122046752735,-2.6296582340117465,94.28815258176078
1729569910217918,0.028048221,0.0003218737,-4.277514,-0.0007772661,-0.020863362,-0.23697089,-0.010202878,-0.01964392,0.026350839,0.9980285084108831,-2.632927792370901,94.28508504545869
1729569910225918,0.028326208,-0.00023383813,-4.2773275,-0.00087337516,-0.020992411,-0.23677407,-0.012013631,-0.016131205,0.024601815,0.9969094967687694,-2.6362127435165403,94.28166822652152
1729569910241918,0.028859377,-0.0013217449,-4.2771444,-0.0010779891,-0.021216625,-0.2364715,-0.012788372,-0.014013377,0.018910505,0.9946883334531441,-2.6433659928933673,94.27518609699884
1729569910249918,0.029114733,-0.0018542227,-4.277148,-0.0012032029,-0.021318687,-0.23640402,-0.01565172,-0.012757721,0.00843592,0.9938439600542017,-2.6474246757733324,94.27208012938766
1729569910257918,0.029362913,-0.0023793404,-4.27721,-0.0013086984,-0.021419883,-0.23636973,-0.013186945,-0.012649455,0.0042859465,0.9931574486197186,-2.6519615703514345,94.26888071814135
1729569910265918,0.029604081,-0.002897238,-4.277331,-0.0014271238,-0.02150425,-0.23637547,-0.014803167,-0.01054583,-0.0007171183,0.9927312885946837,-2.6568333072603543,94.26594847925955
1729569910281918,0.030061282,-0.003880663,-4.2777405,-0.0016719311,-0.021591319,-0.23643242,-0.015300457,-0.0054418338,-0.0035595146,0.9923732557195204,-2.6668535476535906,94.26001828799741
1729569910289918,0.030277632,-0.004346762,-4.2780266,-0.0017992617,-0.021600788,-0.2364838,-0.015916316,-0.001183711,-0.0064224,0.9925582382574727,-2.6717928649477156,94.25636116221777
1729569910297918,0.030487731,-0.004806368,-4.278365,-0.0019140374,-0.021608727,-0.23655725,-0.014346966,-0.0009923242,-0.009180978,0.9929230040842296,-2.6765871157439642,94.25290780971875
1729569910305918,0.03069164,-0.0052596703,-4.2787557,-0.0020507867,-0.021605907,-0.23665456,-0.017093668,0.00035250557,-0.012164935,0.9934322562571847,-2.681445488504121,94.24947615451943
1729569910321918,0.03162759,-0.0054334262,-4.2779775,-0.0021552702,-0.021183826,-0.23648418,-0.0065302155,0.02638006,0.010648741,0.9950333998061899,-2.6917338835934714,94.24258674978984
1729569910329918,0.032077055,-0.0055217324,-4.2776923,-0.002200048,-0.020969905,-0.2363558,-0.0055972193,0.026740132,0.01604855,0.9961625310088403,-2.6971978859630132,94.23911561240452
1729569910337918,0.032514725,-0.005611077,-4.2774734,-0.0022515778,-0.020783426,-0.23623659,-0.0064412304,0.023309838,0.01490116,0.9973901644120294,-2.702609561013883,94.23576769340697
1729569910345918,0.032940835,-0.0057013254,-4.2773194,-0.002300164,-0.020575596,-0.23613623,-0.0060732705,0.025978776,0.012544914,0.9986939028964682,-2.7077857826115257,94.23244020255842
1729569910361918,0.0337644,-0.0058860495,-4.277199,-0.002425759,-0.020119822,-0.23599513,-0.007849695,0.028485896,0.008818693,1.001628150744639,-2.716880122495853,94.22575988932826
1729569910369918,0.034159597,-0.005978841,-4.277232,-0.0025110743,-0.019886132,-0.23595712,-0.0106644,0.029211164,0.004751608,1.0032262785375294,-2.7207039966096707,94.2225366415733
1729569910377918,0.03454397,-0.006071757,-4.277324,-0.002602112,-0.01965447,-0.23595648,-0.011379713,0.028957844,8.0093734e-05,1.004999764792922,-2.7243622770204716,94.21939570970048
1729569910385918,0.034917783,-0.006164702,-4.2774734,-0.002696176,-0.019419773,-0.23595916,-0.011758005,0.029337125,-0.0003352761,1.0072189276818921,-2.7276587989176795,94.21623279194525
1729569910401918,0.035634574,-0.006349969,-4.2779374,-0.0029052512,-0.018905658,-0.23599644,-0.013067197,0.03213214,-0.002330169,1.0122987332383167,-2.733030437355116,94.2103474118159
1729569910409918,0.03597781,-0.00644194,-4.2782493,-0.003024115,-0.018646624,-0.2360344,-0.01485797,0.032379292,-0.004744157,1.0153407010374715,-2.7353972310164996,94.20743501460827
