timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1729571621599864,0.5310434,0.18796138,-0.30380908,-1.4003623,-0.95617604,0.010804162,11.714414,-14.408081,0.38752243,179.94238626336377,0.0931554836877274,47.29562233280147
1729571621615864,0.5074094,0.16719164,-0.30104408,-1.523539,-1.1302801,0.012284806,-7.698543,-10.881505,0.09254022,179.9441493876187,0.09784063978175869,50.444860866954436
1729571621623864,0.49474046,0.15584195,-0.2997143,-1.5754321,-1.2276169,0.012401839,-6.486639,-12.167095,0.014629098,179.94469718732884,0.1012401714687302,52.193823335998694
1729571621631864,0.48228273,0.14389428,-0.29841763,-1.5039889,-1.2938355,0.013585675,8.9304,-8.277327,0.14797947,179.9461585293593,0.105236812457447,54.21853771564144
1729571621639864,0.46973372,0.13140178,-0.29715005,-1.5863127,-1.379881,0.014119329,-10.290473,-10.755688,0.06670679,179.94808518143074,0.10777225776316969,56.00507123722316
1729571621647864,0.4566146,0.11835639,-0.29592776,-1.6106355,-1.406502,0.0073243626,-3.0403583,-3.327623,-0.8493707,179.91740249064813,0.18417694178092697,57.398499109975056
1729571621663864,0.42879465,0.090439744,-0.29310134,-1.6907388,-1.1890552,0.02177425,-5.0064545,13.590425,0.9031179,179.89000265769351,0.22959785031515562,59.27600748067813
1729571621671864,0.41430148,0.07742178,-0.29123977,-1.7324865,-1.1826588,0.098281115,-5.218461,0.79955155,9.563358,179.9608667200803,0.0679760529285606,59.809468036684684
1729571621679864,0.39914653,0.063904166,-0.2894718,-1.8436031,-1.2918344,0.0013142154,-13.889581,-13.646945,-12.120862,179.9909366567108,-0.0004257191375910663,59.76867694341248
1729571621695864,0.36940804,0.035195738,-0.28690705,-1.6698793,-1.4432776,0.036889806,10.8577385,-9.465202,2.2234743,179.96130762179467,0.07987882808522195,60.12548711436942
1729571621703864,0.3558384,0.020935897,-0.28544733,-1.509603,-1.2848433,0.0073686526,20.034536,19.804283,-3.690144,179.9534484049546,0.17120429574127138,60.613657110469944
1729571621711864,0.3434561,0.007654257,-0.2841665,-1.3878586,-1.2411115,0.017671252,15.218048,5.466476,1.2878249,179.9505540314105,0.16172337951907073,61.41384763279429
1729571621719864,0.33209974,-0.005329678,-0.28288424,-1.2617937,-1.2123301,0.016525064,15.758111,3.5976765,-0.14327349,179.9504567609241,0.1608439891793518,62.468117774676294
1729571621727864,0.3215075,-0.018199256,-0.28165728,-1.2025933,-1.2408987,0.01678551,7.4000506,-3.571078,0.032555778,179.9515043064244,0.16637547778541512,63.65322863237893
1729571621743864,0.30225122,-0.042592093,-0.27931777,-1.0219116,-1.0625931,0.03542495,11.292606,11.144101,1.164965,179.95268323660392,0.1578833975467155,66.48770642062907
1729571621751864,0.29333636,-0.054168526,-0.2780849,-1.0118116,-1.1364596,0.017311,1.2625008,-9.233311,-2.2642438,179.95061124641435,0.14094323010377757,68.02482793889463
1729571621759864,0.28490302,-0.066407874,-0.27698246,-0.9150741,-1.2073224,0.018068278,12.092188,-8.857846,0.09465986,179.9503331000741,0.14881806319259724,69.78451115387698
1729571621767864,0.27693284,-0.07896606,-0.2759017,-0.91971153,-1.2511383,0.018391,-0.5796775,-5.476996,0.040340234,179.95338468517096,0.1502134542468263,71.45127065938995
1729571621783864,0.2599251,-0.10505172,-0.27292553,-1.0582454,-1.380968,0.016036047,-8.658368,-8.114352,-0.14718458,179.93851511948014,0.229042466109884,73.51113204718723
1729571621791864,0.2510538,-0.11772275,-0.27172098,-1.076646,-1.2239852,-0.026261684,-2.3000686,19.622847,-5.2872157,179.893853812983,0.3481624177994329,74.21146647742889
1729571621799864,0.24168229,-0.12941515,-0.27055773,-1.1420294,-1.1507113,0.020138172,-8.172929,9.159237,5.7999816,179.91476458390642,0.31277026954975407,74.61106251826301
1729571621807864,0.2320513,-0.1406342,-0.268876,-1.1565728,-1.1220134,0.10739516,-1.8179266,3.587231,10.907123,179.95027169080916,0.19175978657204706,74.91226615418478
1729571621823864,0.2100407,-0.16462035,-0.26592872,-1.3791627,-1.33359,0.01729254,-13.911865,-13.223536,-5.631413,179.9474011907414,0.13500796526583028,74.92891479241621
1729571621831864,0.19891307,-0.1776812,-0.26470554,-1.3311558,-1.4260176,0.017996281,6.000861,-11.553451,0.087967604,179.93938792118834,0.13930874227090023,75.18884871872399
1729571621839864,0.18731457,-0.1914943,-0.26353723,-1.4601073,-1.5350286,0.012865138,-16.118942,-13.626367,-0.6413929,179.9320060488869,0.12391568304017604,75.20858077096948
1729571621855864,0.16222197,-0.2199946,-0.26111037,-1.5578767,-1.4204456,-0.0027177383,-6.110586,7.161438,-0.9739297,179.89516972606992,0.2827276233266318,74.33825524847873
1729571621863864,0.14915605,-0.23278637,-0.260093,-1.5942508,-1.3174216,0.024198864,-4.5467615,12.878,3.3645751,179.9040841985949,0.24927398294927774,73.42723517634452
1729571621871864,0.13590129,-0.24479257,-0.25895524,-1.6192733,-1.2538412,0.031048266,-3.127813,7.947549,0.8561753,179.92569988554527,0.2128334528721982,72.16283453762136
1729571621879864,0.12234124,-0.2566914,-0.2578722,-1.6727469,-1.2844802,0.02627787,-6.684199,-3.8298814,-0.5962995,179.93290500975294,0.20961643859224557,70.6484467045665
1729571621895864,0.094339624,-0.27916044,-0.25578514,-1.7358358,-1.1174091,0.043036312,-3.9430556,10.441943,1.0474026,179.94637022402566,0.18539092083783643,66.8272948919678
1729571621903864,0.07861356,-0.29077226,-0.2545592,-1.7414445,-1.2296357,0.024579184,-0.7010847,-14.028325,-2.3071408,179.9578498155421,0.16334316806613022,64.72609011828932
1729571621911864,0.06268207,-0.30258164,-0.25352785,-1.7824886,-1.1676862,0.019041888,-5.130514,7.743686,-0.6921619,179.93630202059654,0.23059485253027662,62.341157066317244
1729571621919864,0.0466615,-0.31371376,-0.25248927,-1.782542,-1.0840954,0.025980048,-0.0066757197,10.448857,0.8672699,179.9269056348689,0.22057532757308396,59.9666511929083
1729571621935864,0.015728232,-0.33470687,-0.25049102,-1.6444367,-1.0569198,0.026207045,8.631579,1.6984715,0.0141873015,179.92319341087168,0.21254270092176872,57.60290390538126
1729571621943864,0.0012811003,-0.34538943,-0.24950902,-1.5454081,-1.1454667,0.028155731,12.378572,-11.068358,0.24358578,179.9221116302209,0.2071599554818178,57.71229164303527
1729571621951864,-0.012222188,-0.35685322,-0.24852382,-1.4304452,-1.2431554,0.03446477,14.370366,-12.211083,0.7886297,179.91289950890544,0.19859401746259936,58.22981377730651
1729571621959864,-0.025314497,-0.36899206,-0.24755004,-1.4785832,-1.3275088,0.02839618,-6.0172524,-10.54418,-0.7585736,179.90931077408828,0.1942519659854985,58.84468881226426
1729571621967864,-0.039248213,-0.3818732,-0.24666128,-1.6192116,-1.4418801,0.027544128,-17.57854,-14.2964115,-0.10650651,179.91275336327521,0.1927630562960964,59.239272348835286
1729571621983864,-0.06775937,-0.40793666,-0.24485247,-1.4759498,-1.3768694,0.03158111,8.953861,4.0631666,0.25231147,179.96635826629367,0.3056183703770015,59.7797373201493
1729571621991864,-0.08055763,-0.4202782,-0.24403806,-1.3561796,-1.298954,0.01847018,14.971271,9.7394285,-1.6388664,179.97485324957896,0.30583555214008934,60.30194643921412
1729571621999864,-0.09236203,-0.43212104,-0.243328,-1.2448856,-1.2423358,0.019570658,13.911754,7.077276,0.13755983,179.97713708935896,0.2902530650884311,61.18416765629999
1729571622015864,-0.1137322,-0.45421815,-0.24160978,-1.099552,-1.0803068,0.0302723,9.083345,10.126814,0.66885257,179.94792760885545,0.22334564373986648,62.894057796059535
1729571622023864,-0.123580575,-0.46385324,-0.2408445,-1.008351,-0.9754672,0.030320091,11.400133,13.104945,0.005973968,179.95316477916413,0.2246117196898087,63.621562402235114
1729571622031864,-0.13178912,-0.4727234,-0.23998246,-0.87502927,-0.87024635,0.029908797,16.665213,13.152606,-0.051411796,179.9594585026606,0.22729819271941384,64.68173771329313
1729571622039864,-0.13937923,-0.48049188,-0.23913872,-0.8614381,-0.7306446,0.0299005,1.6988962,17.45022,-0.0010370277,179.96373504553821,0.22822491797368305,65.62699769521194
1729571622055864,-0.15296587,-0.4957149,-0.23747316,-0.63814044,-0.89948934,0.03154076,13.956102,-10.552797,0.102516145,179.96817206425297,0.2285890286465691,67.76444920229237
1729571622063864,-0.15850563,-0.5041076,-0.23667207,-0.5893291,-0.8602339,0.031775385,6.101414,4.90693,0.029328277,179.96893785408577,0.24780523833532545,68.87699399546892
1729571622071864,-0.16392937,-0.51173615,-0.2359028,-0.6150826,-0.74225914,0.029232813,-3.219187,14.746844,-0.3178215,179.97417865222613,0.2513809029738667,69.78320138963902
1729571622079864,-0.1695977,-0.5183777,-0.23518519,-0.63429564,-0.62206453,0.023985438,-2.4016275,15.024326,-0.6559218,179.97696626456678,0.2627722790878478,70.48586521146761
1729571622095864,-0.18105799,-0.52893394,-0.233741,-0.63603306,-0.42279646,0.05735366,-0.10858848,12.454254,2.0855138,-179.9729766689333,0.26199362935781445,71.35313572360488
1729571622103864,-0.18613979,-0.5333116,-0.23294689,-0.46587932,-0.3988341,0.021228502,21.269217,2.9952934,-4.515645,-179.9358799869515,0.2656442974478642,72.1801030655868
1729571622111864,-0.18998618,-0.5374913,-0.23234287,-0.34240878,-0.38230056,0.026446577,15.433817,2.066694,0.6522594,-179.93768291416544,0.2535263769319681,73.1814770163805
1729571622119864,-0.19288774,-0.5415512,-0.23172183,-0.23102942,-0.37605613,0.029185902,13.922419,0.78055257,0.34241563,-179.93501284189497,0.25020807355259717,74.31751236855781
1729571622127864,-0.19520897,-0.54559773,-0.23109402,-0.2166681,-0.38920197,0.03237414,1.7951652,-1.6432292,0.39852968,-179.95898886203528,0.2479988333216972,75.35220784331173
1729571622143864,-0.19870238,-0.55309963,-0.22987418,-0.0392684,-0.35158557,0.03042284,11.087481,2.351025,-0.12195622,-179.96146207769604,0.2440710914899477,77.48719675688838
1729571622151864,-0.19696917,-0.55442804,-0.22856294,0.07899124,-0.39208764,0.030990351,14.7824545,-5.0627584,0.07093884,-179.95633215760725,0.24160409038118316,78.9446800323965
1729571622159864,-0.19432865,-0.55602354,-0.22728129,0.19800702,-0.40880644,0.031891316,14.876971,-2.0898504,0.112620644,-179.95159815241482,0.23782424128442436,80.49670088738274
1729571622175864,-0.18823837,-0.55973005,-0.22479606,0.20324302,-0.374642,0.032263152,0.32724997,2.1352768,0.023239756,-179.94366706930552,0.23243891193898636,83.60241664318337
1729571622183864,-0.18504724,-0.5610808,-0.22360277,0.23930702,-0.36276236,0.03260924,4.5079994,1.4849565,0.04326086,-179.93443184542576,0.22743517110730854,85.91257464235582
1729571622191864,-0.181364,-0.56279445,-0.22243597,0.3516637,-0.4351576,0.033124212,14.044586,-9.049404,0.064371616,-179.9258578214723,0.22169844848945733,88.60672945464391
1729571622199864,-0.17736177,-0.56510156,-0.22127904,0.27560738,-0.52421343,0.031817768,-9.507041,-11.131979,-0.16330554,179.99596984901396,0.17753129469044243,91.16837673214667
1729571622215864,-0.17203812,-0.5719913,-0.21891315,0.104095556,-0.57488495,0.0759792,-10.719489,-3.1669698,2.7600896,-179.83399469215544,0.34480609218448643,95.21892663571366
1729571622223864,-0.17005606,-0.5747629,-0.21785435,0.10603781,-0.48327738,0.014011498,0.24278182,11.450946,-7.7459626,-179.81929918369522,0.3369745547139059,97.05788796676298
1729571622231864,-0.16763471,-0.57670474,-0.21715361,0.206836,-0.34654525,-0.014952894,12.599773,17.091516,-3.620549,-179.79795640264234,0.3717351199439752,99.1457880665063
1729571622239864,-0.16450799,-0.57780236,-0.21640635,0.26970202,-0.26677275,0.032887083,7.8582516,9.971562,5.9799967,-179.80897362764284,0.3127629590039863,101.54996087530017
1729571622247864,-0.16108923,-0.5786553,-0.21513326,0.31794694,-0.29760882,0.103604585,6.0306153,-3.8545094,8.839687,-179.874950341771,0.15069674515773507,104.0422294818219
1729571622263864,-0.15146232,-0.5836353,-0.21310383,0.45550734,-0.5924676,0.016735436,8.597525,-18.428673,-5.429322,-179.9137504904417,0.040080520484007745,108.96871226305157
1729571622271864,-0.14712037,-0.5875237,-0.21232118,0.3799731,-0.67275333,0.05031286,-9.441777,-10.035715,4.1971784,-179.89082027976565,0.08085102376060103,110.78561354576524
1729571622279864,-0.14095633,-0.5925099,-0.21127804,0.47241694,-0.7801189,0.035115924,11.555477,-13.420693,-1.8996172,-179.878964898941,0.13578255356912838,112.61784977369715
1729571622295864,-0.12720825,-0.603875,-0.2095133,0.48039564,-0.90549254,0.033377986,0.4986692,-7.8358536,-0.108621076,-179.87718133381432,0.1176019862193569,115.43511762927261
1729571622303864,-0.12090346,-0.6106789,-0.20867595,0.4475475,-0.9835547,0.035367962,-4.1060185,-9.7577715,0.24874693,-179.85887039428852,0.13421915628088882,116.57253485204495
1729571622311864,-0.115288354,-0.6179066,-0.20782529,0.317638,-1.0036662,0.038900137,-16.238686,-2.51393,0.44152185,-179.85863364286084,0.13048992974451695,117.35480372519918
1729571622319864,-0.11067486,-0.6250472,-0.20698264,0.22057466,-0.9883234,0.039378066,-12.132918,1.9178464,0.05974108,-179.85979964635592,0.12654811360362314,117.97765229483326
1729571622335864,-0.10278063,-0.64122045,-0.20540719,0.16680315,-1.2475725,0.040173087,-3.3607192,-16.203072,0.04968885,-179.86242643280974,0.11883270355011451,118.93627456275216
1729571622343864,-0.09890241,-0.6510141,-0.20463526,0.23093927,-1.3772398,0.04148746,8.0170145,-16.20841,0.16429646,-179.86320907458366,0.11546262514004589,119.63928420355258
1729571622351864,-0.094494395,-0.6615974,-0.20387442,0.31253588,-1.4476773,0.04157956,10.199576,-8.804679,0.011512543,-179.8645616621798,0.11173103333160554,120.41548100166523
1729571622359864,-0.08935928,-0.6727313,-0.20314619,0.42985642,-1.4828451,0.032913268,14.665067,-4.3959765,-1.0832864,-179.82175901551597,0.15722188055240738,121.16313912686245
1729571622367864,-0.08356849,-0.6833806,-0.20248848,0.46533835,-1.3676084,0.04756066,4.435241,14.404579,1.8309238,-179.7853549016489,0.1728660802531605,121.95168398909163
1729571622383864,-0.07127505,-0.7027609,-0.20095532,0.5791482,-1.3140061,0.049845316,7.113114,3.350146,0.14279106,-179.87446717156064,0.09715675943084727,124.17863925648194
1729571622391864,-0.06429447,-0.71295255,-0.2002874,0.6368386,-1.4038019,0.04095331,7.2113047,-11.224478,-1.1115009,-179.8706957146551,0.09498573672838607,125.1638045254464
1729571622399864,-0.05740188,-0.72397166,-0.19964457,0.6229025,-1.5146866,0.04244686,-1.7420127,-13.860582,0.18669385,-179.87126332356948,0.09179157851139624,125.91006530410691
1729571622415864,-0.045800418,-0.7512553,-0.19891687,0.66849095,-1.472537,0.01487686,2.849277,2.6343462,-1.7231247,-179.8112556410709,0.25971659144414694,127.96168674770757
1729571622423864,-0.039952964,-0.7638093,-0.19871548,0.6771227,-1.3637271,0.025932927,1.0789707,13.601243,1.3820082,-179.81531507869093,0.22790306943977184,129.47464885440903
1729571622431864,-0.03408479,-0.7756873,-0.1981542,0.68152463,-1.3057306,0.10108387,0.5502403,7.2495637,9.393867,-179.8508385484475,0.11772372926193993,131.08653322603539
1729571622439864,-0.027637955,-0.7874415,-0.1974829,0.829939,-1.3232939,0.035608586,18.551796,-2.195418,-8.18441,-179.8574806142846,0.10443742552232615,132.94744917281497
1729571622455864,-0.013564225,-0.8091653,-0.19682577,0.79168326,-1.1152492,0.052838657,-2.3909843,13.002797,1.0768794,-179.8516804567279,0.10116474578550992,137.67596158012373
1729571622463864,-0.0066179624,-0.81909263,-0.19615595,0.88725483,-1.1209774,0.08044097,11.946446,-0.71603054,3.4502888,-179.78155409399523,0.060385553548515304,140.23244239277466
1729571622471864,0.0016934895,-0.8290441,-0.19578376,1.0641458,-1.0761281,0.03132138,22.11137,5.606159,-6.1399484,-179.786312748358,0.03785734342062432,142.87675072119512
1729571622479864,0.010920019,-0.8387667,-0.1954973,1.1526608,-1.1027251,0.03775553,11.06438,-3.3246276,0.8042687,-179.80088107975098,0.02220803047209451,145.49234694629897
1729571622495864,0.0295492,-0.85758215,-0.19467612,1.0086445,-1.0048853,0.027052263,-9.001023,6.1149893,-0.6689542,-179.887140843883,0.13296430571311946,149.64452549556563
1729571622503864,0.03748245,-0.86681575,-0.19442317,0.893551,-1.0582006,0.04101445,-14.386683,-6.66441,1.7452735,-179.87773379931872,0.10868378281866699,151.0455142662821
1729571622511864,0.044399943,-0.87608886,-0.1941208,0.7497028,-1.003097,0.041356843,-17.981022,6.8879423,0.042798925,-179.86729728806367,0.09386474374874086,152.17484988001465
1729571622519864,0.05015719,-0.8844897,-0.19382234,0.6203331,-0.86323744,0.041899055,-16.171217,17.48245,0.06777653,-179.86645538789742,0.0901443535868994,153.26473649550965
1729571622535864,0.06290705,-0.89923537,-0.19448271,0.37955847,-0.8753176,0.044531476,-15.048412,-0.7550083,0.16452627,-179.8658502903762,0.08286880644121296,154.53401485089776
1729571622543864,0.06778357,-0.9068397,-0.19470872,0.2643766,-0.8950749,0.0496423,-14.397732,-2.4696662,0.6388528,-179.8508656333724,0.06298172062894747,154.64695668247086
1729571622551864,0.07197849,-0.91461825,-0.19494091,0.251993,-0.9239672,0.045246612,-1.5479512,-3.6115346,-0.5494607,-179.85131567304458,0.06610098462494549,154.34272259686657
1729571622559864,0.07606866,-0.9226213,-0.19516847,0.20748547,-0.94966006,0.045299444,-5.5634413,-3.2116098,0.006604008,-179.85069649775494,0.07085257853665655,153.77138403702196
1729571622575864,0.081266366,-0.9391642,-0.19563682,-0.07854509,-0.9889418,0.04558387,-17.87691,-2.4551077,0.01777662,-179.85555375941854,0.08220412962774198,150.99292571678987
1729571622583864,0.08240129,-0.9475124,-0.19580747,-0.12927462,-0.97360516,0.06759755,-6.341191,1.917079,2.7517102,-179.87202048814257,0.11459438895291292,148.8802589615193
1729571622591864,0.0826294,-0.9550982,-0.19590448,-0.3116049,-0.8000729,0.038845934,-22.791283,21.69153,-3.5939522,-179.90913439218852,0.1499398988960642,146.66872374544928
1729571622599864,0.08156433,-0.9614775,-0.1961236,-0.41556758,-0.69591355,0.05074624,-12.995336,13.019918,1.4875381,-179.89532296686716,0.1169569988990492,144.44294157976233
1729571622615864,0.07794666,-0.97443473,-0.19645837,-0.41101792,-0.78638506,0.043172643,0.28435326,-5.654469,-0.4733498,-179.8848276527072,0.0992489281540453,141.55276645318406
1729571622623864,0.076852776,-0.98141253,-0.19664076,-0.30925468,-0.8532482,0.042680185,12.720406,-8.357889,-0.06155716,-179.88948018356385,0.10324973104818462,141.2326776195674
1729571622631864,0.07630409,-0.9890189,-0.19684547,-0.2618035,-0.9481639,0.042441256,5.9313955,-11.864468,-0.029866116,-179.8938070868421,0.10552529505633103,141.23910925971074
1729571622639864,0.07608336,-0.9975209,-0.19704238,-0.22787178,-1.0619985,0.0427951,4.2414665,-14.22932,0.044230368,-179.8888621587635,0.10720695189283101,141.51279656861976
1729571622655864,0.072387345,-1.0139656,-0.19732337,-0.19391611,-1.0723844,0.04643713,2.1222289,-0.6491169,0.22762688,-179.8755779548617,0.12548537628699896,142.41226170311467
1729571622663864,0.06917945,-1.0218339,-0.19741416,-0.10077942,-1.1402004,0.046115953,11.642086,-8.477002,-0.040146984,-179.87395900668005,0.12248238053764332,142.8406740277991
1729571622671864,0.067085765,-1.030442,-0.19749966,0.049516708,-1.26943,0.045751724,18.787014,-16.153708,-0.04552863,-179.87275622343307,0.11838120306619833,143.2592547751783
1729571622679864,0.066213116,-1.0397357,-0.19759314,0.18460222,-1.2588195,0.041486613,16.885687,1.3263224,-0.5331389,-179.8317943190273,0.15001724571731684,144.1659154063519
1729571622687864,0.06619207,-1.0483726,-0.19768952,0.2465893,-1.1393666,0.050655875,7.7483854,14.931603,1.1461577,-179.8442042973476,0.12946960091064139,145.58560530951664
1729571622703864,0.067987755,-1.0652505,-0.1978073,0.44034827,-1.2875402,0.04342977,12.109935,-9.260848,-0.45163158,-179.8723426119769,0.09738198924535836,148.37857388539703
1729571622711864,0.06995204,-1.0748724,-0.19783431,0.48002514,-1.2993642,0.052069716,4.959609,-1.4780014,1.0799932,-179.78683104114924,0.13631728418344424,149.70028394376246
1729571622719864,0.072506815,-1.0837444,-0.197925,0.56163055,-1.147234,0.04448908,10.200675,19.01628,-0.9475797,-179.79988227946572,0.11603377419443801,151.45100539779662
1729571622727864,0.07546772,-1.0918914,-0.19797243,0.56160086,-1.1032295,0.049156275,-0.003710389,5.5005546,0.58339953,-179.83927574248267,0.09326947596056623,153.20617712043216
1729571622743864,0.07962447,-1.1064107,-0.19806913,0.39031607,-1.0119116,0.046290547,-10.705299,5.707368,-0.179108,-179.83311629714908,0.08254687341020034,155.65021261763945
1729571622751864,0.08063601,-1.1141467,-0.19813518,0.24939694,-1.1085751,0.04668925,-17.614891,-12.082933,0.04983786,-179.8310102719149,0.08019454454949196,155.88299863483365
1729571622759864,0.08054698,-1.1218796,-0.19819567,0.10399161,-1.004416,0.046150368,-18.175665,13.019889,-0.06736023,-179.82909266305688,0.07893238573889763,155.9498709973484
1729571622767864,0.07931815,-1.1286857,-0.19825362,-0.03603364,-0.90891975,0.046138197,-17.503157,11.937029,-0.0015213153,-179.8273934199368,0.0766510070717158,156.09934983192306
1729571622783864,0.078168236,-1.1436255,-0.19814947,-0.2830392,-0.9701207,0.046505526,-15.437847,-3.8250608,0.02295803,-179.82648572877702,0.07840550018080603,155.11485134807873
1729571622791864,0.07621529,-1.1512144,-0.19809012,-0.39939657,-0.9146715,0.046447463,-14.544669,6.9311557,-0.0072577964,-179.8271990198602,0.08204832911746363,153.99703880136096
1729571622799864,0.07315153,-1.1581975,-0.19802794,-0.5401573,-0.85134643,0.046375062,-17.595093,7.9156303,-0.009050127,-179.82784803825487,0.08473001497048423,153.09244551941055
1729571622815864,0.06369878,-1.1722049,-0.19794373,-0.79934406,-0.8702331,0.046509385,-16.199171,-1.1804178,0.0083951745,-179.82784138048757,0.08711017181994661,152.48761422042313
1729571622823864,0.057497464,-1.1788726,-0.19789542,-0.91140574,-0.80421406,0.04647643,-14.0077095,8.252382,-0.0041192397,-179.8285312414565,0.08953500524834015,151.75877394125698
1729571622831864,0.050777886,-1.1850649,-0.19769464,-0.8765487,-0.7308621,0.06650541,4.357129,9.168997,2.5036223,-179.7634870712861,0.018583861165125563,150.79562040277426
1729571622839864,0.044869177,-1.1902554,-0.19765836,-0.7698816,-0.5940996,0.04185574,13.333387,17.095312,-3.0812085,-179.78417729205322,0.0395947498422953,149.79069760774382
1729571622847864,0.039693628,-1.1949545,-0.19762565,-0.65979326,-0.6059494,0.041979764,13.761043,-1.4812275,0.015502795,-179.79850891036048,0.0644916069163905,148.97016248265118
1729571622863864,0.032151483,-1.2054578,-0.19755226,-0.41531965,-0.70967925,0.041728202,15.2796,-6.4831147,-0.015722588,-179.80432095134043,0.061353740079850796,148.03890959660927
1729571622871864,0.029851029,-1.2107767,-0.19755882,-0.29325446,-0.61687374,0.038800977,15.258147,11.600688,-0.3659031,-179.80496021736946,0.049980075672739384,147.6136654225592
1729571622879864,0.028307617,-1.215342,-0.19744591,-0.22975497,-0.54227686,0.081852295,7.9374366,9.32461,5.3814144,-179.84532428505446,0.13932021488818577,147.2815873030529
1729571622887864,0.026453294,-1.2189596,-0.19724163,-0.3689735,-0.36073756,0.03689049,-17.402315,22.692411,-5.620225,-179.8557623026187,0.2049629148768659,146.91039203176945
1729571622903864,0.017989462,-1.2221617,-0.1973871,-0.5832601,-0.34141833,0.053648744,-13.392914,1.2074522,1.0473907,-179.85761240457123,0.17092547070197062,145.22978283633836
1729571622911864,0.0119925635,-1.2224904,-0.19728832,-0.6448433,-0.26460123,0.045603897,-7.6978946,9.602137,-1.0056057,-179.84400612629182,0.13505759099683792,144.25981280871935
1729571622919864,0.005334172,-1.2220699,-0.1972726,-0.72955465,-0.14008753,0.042826936,-10.588922,15.564212,-0.3471202,-179.84555261278203,0.1348740691743668,143.36510311629036
1729571622935864,-0.010355107,-1.2187611,-0.19730142,-0.92299855,0.06259456,0.049286623,-12.090242,12.66763,0.40373042,-179.83293540484527,0.09721779766425795,141.07248215721094
1729571622943864,-0.018230477,-1.2162391,-0.19728409,-0.7813189,0.07855826,0.03921787,17.709955,1.995462,-1.2585939,-179.8240383682257,0.06709104922838116,140.02495082959186
1729571622951864,-0.025128268,-1.2135419,-0.19729422,-0.6911441,0.1228164,0.043395657,11.271849,5.532267,0.5222233,-179.83356332586442,0.08127040046339386,139.0683513795127
1729571622959864,-0.03137803,-1.2105736,-0.19728005,-0.6199521,0.16002479,0.044390153,8.899003,4.651049,0.124312,-179.83780860912233,0.08921738105517445,138.22537125022984
1729571622975864,-0.043399256,-1.2038763,-0.1972441,-0.71959245,0.21387073,0.040964544,-6.227523,3.3653712,-0.21410057,-179.8646062220548,0.14605815070179215,136.29506802838156
1729571622983864,-0.050629318,-1.2003696,-0.19723646,-0.8465758,0.22939461,0.043221086,-15.872917,1.940485,0.2820678,-179.86543947885917,0.1365128389233407,134.85574197028052
1729571622991864,-0.058678813,-1.1968653,-0.19721697,-0.9054713,0.23150595,0.046459112,-7.361941,0.2639163,0.40475324,-179.85802364528894,0.12180528313673351,133.38150991843125
1729571622999864,-0.06658426,-1.1932352,-0.19720526,-0.85666335,0.27584755,0.043549214,6.100997,5.542701,-0.36373731,-179.86151201440015,0.12346440925571774,132.08263040351986
1729571623015864,-0.08074922,-1.1835029,-0.19718789,-0.645753,0.52023536,0.042725343,13.181894,15.274237,-0.05149189,-179.86704206172394,0.12533656585202496,129.83266453586475
1729571623023864,-0.08622636,-1.1778774,-0.19717474,-0.5026848,0.4991565,0.04283641,17.883532,-2.6348567,0.013883225,-179.86938463973266,0.1251788307939491,129.00909773684302
1729571623031864,-0.091054216,-1.1697675,-0.19709156,-0.40208793,0.5021996,0.042844307,12.574605,0.38038564,0.0009872019,-179.8713090604239,0.12471168209655846,128.37498890367203
1729571623039864,-0.09513624,-1.1620984,-0.1970066,-0.3081513,0.4155659,0.043134045,11.742077,-10.829209,0.036217272,-179.8739980067205,0.12256172830731296,127.9197206037802
1729571623055864,-0.10056796,-1.1498946,-0.19682339,-0.07608446,0.1853428,0.06585138,14.504177,-14.388944,1.4198335,-179.8318466796643,0.13068881950005193,127.7499357632095
1729571623063864,-0.10166666,-1.1443921,-0.19666725,0.09637558,0.25585184,0.032820422,21.557503,8.813628,-4.12887,-179.7988418326009,0.12410871637766166,128.20720224422948
1729571623071864,-0.10170948,-1.1390744,-0.19664049,0.17301664,0.16569947,0.041951507,9.5801325,-11.269046,1.1413856,-179.82131199278712,0.11548255545907649,128.80307026239984
1729571623079864,-0.101165004,-1.1347126,-0.19655752,0.24720614,0.039981946,0.045047916,9.273687,-15.714689,0.38705114,-179.84990665142772,0.11765374635573975,129.55533270693127
1729571623095864,-0.09822576,-1.1258613,-0.196417,0.3871108,0.22666629,0.042871278,8.744041,11.66777,-0.13603991,-179.8613557835542,0.10390536357875627,132.29575863759734
1729571623103864,-0.096079655,-1.1208032,-0.19632767,0.39276725,0.23365234,0.04324749,0.70705634,0.87325644,0.047026664,-179.86793819590935,0.0957010466218734,133.87692149144823
1729571623111864,-0.09429571,-1.1153529,-0.19627042,0.33349922,0.3205308,0.0429416,-7.408503,10.859807,-0.03823638,-179.86651692360738,0.08469276905445781,135.8358970268415
1729571623119864,-0.092516646,-1.1091058,-0.19620897,0.3874816,0.45104736,0.042616203,6.747797,16.31457,-0.04067458,-179.86402905874166,0.07483186730603837,138.2680266641986
1729571623135864,-0.08771033,-1.0944333,-0.19606873,0.4277149,0.5712737,0.043369114,2.514582,7.514145,0.047056932,-179.86567122241,0.054033010878052075,143.93067594658444
