timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,failed_motor
1729710291225105,-0.8642711,8.061353,-0.6382636,0.5891751,5.5339885,3.5532012,1.8898621,1.4441608,10.9286,-101.59567543882484,45.92104177660204,-137.189331481317,1
1729710291233105,-0.85358566,8.108021,-0.6034306,0.59794205,5.547897,3.6403384,1.0958686,1.7385482,10.892152,-100.25079302293315,35.440895623544144,-131.73207051760033,1
1729710291249105,-0.83187824,8.201354,-0.5318034,0.59494704,5.5795264,3.817717,-0.18718837,1.9768475,11.086165,-101.0978511589528,14.512360854763553,-122.28162958391101,1
1729710291257105,-0.82095623,8.248034,-0.49498424,0.5842753,5.5954976,3.9099753,-1.3339667,1.9963979,11.532276,-102.66686736855019,4.201758194875945,-117.55352541649196,1
1729710291265105,-0.8100514,8.294726,-0.45746502,0.5678321,5.6115003,4.005877,-2.055399,2.0003319,11.987716,-104.83805382904258,-5.905690374131093,-112.46379622611443,1
1729710291281105,-0.78971654,8.391471,-0.37454343,0.5263246,5.644504,4.2097416,-2.5942175,2.062738,12.741535,-111.2777057525677,-25.082746616708988,-99.99098050231808,1
1729710291289105,-0.7796386,8.43982,-0.332105,0.50621766,5.6588945,4.314896,-2.5133712,1.7988085,13.144314,-116.10218886888981,-33.83893714072679,-91.81722314491559,1
1729710291297105,-0.7696138,8.488148,-0.28894612,0.48626426,5.671941,4.4218893,-2.494175,1.630783,13.374149,-122.65404913226558,-41.70390925629484,-81.62549280675132,1
1729710291305105,-0.75963825,8.536446,-0.24505414,0.46723002,5.683068,4.530292,-2.3792794,1.3908743,13.550341,-131.5584170476256,-48.2769699741303,-68.76972171715481,1
1729710291313105,-0.74970025,8.584701,-0.2004212,0.45091143,5.6913958,4.63928,-2.0398235,1.0409951,13.623475,-143.19379081361865,-53.05885536271561,-52.873042970797094,1
1729710291329105,-0.72981143,8.68101,-0.10894293,0.4333928,5.6999106,4.855349,-1.0949149,0.5321801,13.504326,-171.53745411784692,-55.58035105070562,-15.10962213530026,1
1729710291337105,-0.71979547,8.72904,-0.062105034,0.43001336,5.7016206,4.963314,-0.42242926,0.21374224,13.495624,175.49892860630692,-53.334619743929686,3.0747657318472155,1
1729710291345105,-0.7097045,8.7769785,-0.014533048,0.42881414,5.702208,5.0716887,-0.14990196,0.07343292,13.5468235,165.17056268484876,-49.40867672168167,19.04718362746549,1
1729710291357105,-0.699528,8.824819,0.033705585,0.42922622,5.701845,5.180536,0.034339726,-0.030239424,9.070595,157.52867155307845,-44.40627636343543,32.83045036045039,1
1729710291369105,-0.6788883,8.92019,0.13242005,0.4339355,5.6984725,5.399719,0.39243945,-0.28105578,18.265287,148.52662447163792,-32.886570071089515,55.90933776004933,1
1729710291377105,-0.6684127,8.9677105,0.18290372,0.43808222,5.695463,5.5098777,0.5183406,-0.37616488,13.769805,146.3166372419594,-26.913504047611003,66.19764720699835,1
1729710291385105,-0.65782267,9.015116,0.23414208,0.4437061,5.6916003,5.6202874,0.7029846,-0.4828572,13.801216,145.24186666658107,-21.038401796058608,76.1239838099846,1
1729710291393105,-0.64710474,9.062402,0.28613627,0.45116282,5.6869407,5.7308927,0.9320899,-0.5824566,13.825654,145.11324222265353,-15.392032352143273,85.91637767816705,1
1729710291409105,-0.6243287,9.156885,0.39366406,0.47358194,5.676608,5.952887,1.4011953,-0.64578646,13.874649,147.16042706269977,-5.189802048400957,105.66061922592222,1
1729710291417105,-0.6126677,9.203953,0.44849953,0.48894536,5.671123,6.0638046,1.920428,-0.68563217,13.864696,149.11914890400988,-0.7819742142387804,115.76765929219579,1
1729710291425105,-0.6007804,9.250915,0.50406426,0.50800663,5.6661787,6.1734548,2.3826582,-0.61804056,13.706266,151.55817480356765,3.11145508121569,126.06701552571775,1
1729710291441105,-0.6407822,9.340047,0.5679854,-4.9993696,5.3281407,2.2548215,-344.211,-21.127373,-244.91457,163.67905320982834,0.554812556985434,145.1964154579272,1
1729710291449105,-0.67241436,9.384129,0.59260124,-4.9590006,5.318406,2.3715189,5.0461287,-1.2168288,14.587163,169.8536861232004,-1.149001808317967,154.5805172691389,1
1729710291457105,-0.70356536,9.428116,0.6180222,-4.9107943,5.312104,2.4988296,6.0257907,-0.7877349,15.913843,175.55959910383928,-2.5418367352586437,163.54055979530472,1
1729710291465105,-0.73417103,9.472069,0.6442623,-4.8571186,5.3144083,2.620119,6.709456,0.28800964,15.161185,-179.2669767129784,-3.414174765484801,172.2523433485017,1
1729710291473105,-0.76419914,9.516066,0.67118865,-4.8019776,5.3249025,2.736307,6.892621,1.3117789,14.523476,-174.58016545175286,-3.7465855375400388,-179.11348681492458,1
1729710291489105,-0.8225113,9.604464,0.7272178,-4.6956825,5.365992,2.9629846,6.643444,2.5680957,14.167353,-166.4050068195455,-2.7697656291814203,-161.5466446486953,1
1729710291497105,-0.8508336,9.648976,0.75628495,-4.648129,5.3941727,3.073675,5.944192,3.5225747,13.836294,-162.77061816688843,-1.4763531541592725,-152.3958171469739,1
1729710291505105,-0.8786485,9.693754,0.7860305,-4.606135,5.425391,3.1824985,5.2492614,3.9023159,13.6029415,-159.33410585204697,0.3017053640778058,-142.8799998449045,1
1729710291513105,-0.9060043,9.738822,0.81643593,-4.5704355,5.4577227,3.2893105,4.462421,4.0414333,13.3515,-156.0031010499449,2.4958881315215424,-132.9225375977944,1
1729710291529105,-0.9602614,9.829869,0.87995744,-4.5185943,5.5174627,3.496483,3.2400784,3.733754,12.948289,-149.2259477319996,7.651103676929207,-111.44455780595358,1
1729710291541105,-0.9868936,9.875804,0.9125767,-4.5009913,5.5409274,3.5962214,1.46691,1.95539,8.31153,-145.60683905166124,10.270516245986204,-99.85817072390425,1
1729710291545105,-1.0132478,9.921966,0.94575983,-4.486982,5.5579543,3.6929903,3.5023687,4.2567253,24.192213,-141.77351987714317,12.6536324963924,-87.71139405469901,1
1729710291561105,-1.0651973,10.014774,1.0137084,-4.4611998,5.5695825,3.8764608,1.6113816,0.7267594,11.466905,-133.6276217717738,15.866393116439166,-62.09692632307587,1
1729710291569105,-1.0907857,10.0613165,1.0484145,-4.4447813,5.564479,3.9628665,2.0523071,-0.63794845,10.800718,-129.61253779682934,16.35396976671127,-48.98924071738164,1
1729710291577105,-1.1160274,10.10781,1.0835612,-4.4230275,5.553196,4.045948,2.7192233,-1.410365,10.385185,-125.92933404354977,15.98302775170093,-36.008948507908755,1
1729710291585105,-1.1403681,10.1543,1.118804,-4.248014,5.5402274,4.043157,21.876692,-1.6210674,-0.34886596,-122.80906219035427,14.763787726340555,-23.42752535510797,1
1729710291593105,-1.1619282,10.200768,1.1530331,-4.0574026,5.518965,4.034893,23.82642,-2.6578305,-1.0330081,-120.67648037809393,12.905506127161905,-11.594692351445488,1
1729710291609105,-1.196385,10.293464,1.2185916,-3.6688387,5.479912,4.022907,24.28524,-2.4408102,-0.7491409,-119.57899853990857,7.9574529447426885,9.19528088960526,1
1729710291617105,-1.2093395,10.339744,1.2499962,-3.472274,5.4646616,4.020958,24.570583,-1.9062756,-0.24360417,-120.50159542127807,5.041031932809292,18.07784722973182,1
1729710291625105,-1.2194947,10.386017,1.2805473,-3.2757642,5.452833,4.022748,24.563728,-1.4785527,0.22375582,-122.25510538873066,1.837120831943472,25.983619659475682,1
1729710291641105,-1.231606,10.478645,1.3393077,-2.8878667,5.4388914,4.039345,24.243591,-0.87136024,1.0372996,-127.71904182586583,-5.696738194287836,39.22285894378415,1
1729710291649105,-1.2377018,10.528379,1.3646879,-2.7018242,5.4404206,4.0531178,23.255318,0.19115208,1.7216204,-131.19295529743496,-10.226710289685316,44.828745158200746,1
1729710291657105,-1.2411628,10.578155,1.3894991,-2.520302,5.4431415,4.0712337,22.690266,0.34010407,2.2644997,-135.06434406113732,-15.380655299634787,50.042528849588685,1
1729710291665105,-1.2420629,10.627968,1.4137883,-2.3441188,5.446049,4.093254,22.022902,0.3634691,2.7525423,-139.3339565649121,-21.221765185826314,55.10160484149419,1
1729710291673105,-1.2404782,10.677809,1.4375972,-2.1737638,5.4480515,4.118711,21.294384,0.2502799,3.182113,-144.09663049277174,-27.7513105726734,60.332023677258874,1
1729710291693105,-1.2506416,10.804024,1.5029758,-3.5616786,7.637265,5.776019,-69.395744,109.46069,82.86541,-141.5471216502618,-45.588582070942905,59.323081784080166,1
1729710291697105,-1.2557348,10.871275,1.538303,-3.407346,7.61225,5.803016,38.583157,-6.253838,6.749272,-137.50251364452814,-55.21899953588691,56.66975790429619,1
1729710291705105,-1.2586136,10.938277,1.5731895,-3.2554293,7.5771093,5.824491,18.989592,-4.3925643,2.6843545,-131.11144495117006,-64.73940748094661,51.96484737713012,1
1729710291713105,-1.2593203,11.004958,1.6075363,-3.1051435,7.5340376,5.838052,18.785715,-5.383968,1.6950964,-119.49061349667632,-73.69950476095366,42.21421043292136,1
1729710291721105,-1.257893,11.071278,1.6413378,-2.956105,7.4874477,5.8422756,18.629818,-5.823731,0.52797794,-90.94154382565785,-80.98803082525501,15.626282982891441,1
1729710291737105,-1.2487032,11.202792,1.7070466,-2.6628823,7.4068203,5.8267007,18.326416,-5.0392146,-0.9734332,8.504853762563092,-76.9889063548973,-79.89636560368615,1
1729710291745105,-1.2411256,11.2682,1.7389166,-2.5213182,7.384928,5.8139095,17.695515,-2.7365086,-1.5988945,22.503165743763798,-70.61013728561143,-92.07651645596408,1
1729710291753105,-1.2316997,11.333541,1.7701713,-2.3854227,7.378342,5.803553,16.986935,-0.8232593,-1.2945532,30.130848219000523,-64.54430587518122,-98.02019634104781,1
1729710291769105,-1.2077668,11.464491,1.8310577,-2.1297379,7.3961234,5.7952056,15.980303,1.1113286,-0.52171946,39.702215680949806,-54.166911398113335,-104.42334294510533,1
1729710291777105,-1.1937342,11.5298815,1.8603568,-2.0053873,7.408424,5.793504,15.5438175,1.5375613,-0.21266936,43.59112539568625,-49.872471958244404,-106.69428757289798,1
1729710291785105,-1.1782268,11.595465,1.8892846,-1.8808436,7.418981,5.7915044,15.567958,1.3196467,-0.24998187,47.4191040091815,-46.102533349864665,-108.79555153153012,1
1729710291793105,-1.1613033,11.661235,1.9178761,-1.7563927,7.42869,5.790031,15.556364,1.2136102,-0.18417834,51.40163312009511,-42.78258314794473,-110.91001503582397,1
1729710291809105,-1.1233351,11.793262,1.9742116,-1.5088488,7.447703,5.792082,15.471495,1.188308,0.12817979,60.321918351806474,-37.104775627423976,-115.68951758002669,1
1729710291817105,-1.1024516,11.859559,2.002047,-1.3860466,7.457439,5.796774,15.350266,1.2170076,0.5865097,65.37177566797851,-34.50266547783438,-118.52529278609184,1
1729710291825105,-1.0803695,11.926047,2.0297225,-1.2639636,7.4671626,5.804392,15.260383,1.2154579,0.95224375,70.82780638898305,-31.8645872588882,-121.70829043253843,1
1729710291841105,-1.031277,12.0566635,2.0813308,-0.8965087,7.2460194,5.5532036,22.965929,-13.821452,-15.699266,82.49582599307345,-25.802444124066813,-128.7798285341709,1
1729710291849105,-1.0036248,12.119417,2.1038034,-0.7171898,7.1419497,5.439504,22.414862,-13.008713,-14.212429,88.2161213283621,-22.116669643670782,-132.31570701470747,1
1729710291857105,-0.9740005,12.180568,2.1242077,-0.54138047,7.0426226,5.334294,21.976164,-12.415885,-13.151287,93.78680575110283,-17.94861582985309,-135.77010398923483,1
1729710291869105,-0.94248086,12.240197,2.1426644,-0.36967832,6.948205,5.2381663,14.308512,-7.868131,-8.010626,99.19263446022396,-13.294004117487205,-139.1017744369833,1
1729710291885105,-0.8740412,12.3550825,2.1742342,-0.04163064,6.7736783,5.0750694,20.50298,-10.907918,-10.193556,109.48219061965099,-2.5817613131933506,-145.31138895319324,1
1729710291889105,-0.8373232,12.410579,2.187578,0.11306983,6.69285,5.008546,38.675117,-20.207047,-16.630888,114.37896827028068,3.4289059949107923,-148.18068335628175,1
1729710291897105,-0.7991987,12.464507,2.1989434,0.26164418,6.6171646,4.953127,18.571793,-9.460688,-6.9273705,122.52581307941152,9.708089257301662,-145.30516858624887,1
1729710291905105,-0.75962216,12.517325,2.209066,0.4035487,6.546682,4.9085817,17.738062,-8.810341,-5.568146,130.98971577036804,15.70011305055205,-141.65240828290212,1
1729710291917105,-0.7186912,12.569095,2.218082,0.5378977,6.4806414,4.8737025,11.195751,-5.5033765,-2.9066007,139.89295237042185,21.33496419522441,-137.12983884630444,1
1729710291929105,-0.6331781,12.6696825,2.233271,0.7811816,6.359881,4.828148,20.273655,-10.06337,-3.7962198,159.57921995791168,31.06724041993341,-124.96326666535899,1
1729710291937105,-0.58880806,12.718587,2.2396543,0.88934624,6.3045435,4.815277,13.520583,-6.917178,-1.6088485,170.57953573635027,34.82042782703709,-117.08524105329788,1
1729710291945105,-0.54346323,12.766568,2.2453465,0.9884492,6.251867,4.8073664,12.387871,-6.584584,-0.988841,-177.640101844755,37.54616860421178,-107.983205313824,1
1729710291953105,-0.49728855,12.813706,2.2503917,1.07884,6.201281,4.8031526,11.29885,-6.323218,-0.52672625,-165.27576122332354,39.00709673282754,-97.8378251981348,1
1729710291969105,-0.40282634,12.90555,2.2589328,1.2363682,6.1019897,4.799842,9.84551,-6.2057076,-0.20691751,-141.0820879848719,43.361021100079164,-77.55388117442725,1
1729710291977105,-0.35470417,12.95027,2.262518,1.3058175,6.05043,4.797147,8.681163,-6.44499,-0.33688542,-127.90932625717336,46.212029402056004,-66.47522664423101,1
1729710291989105,-0.30609354,12.9950695,2.2668114,1.3637617,6.438865,5.357114,4.8286815,32.369614,46.66392,-114.46415754812973,48.81187200047397,-56.18742849039867,1
1729710292001105,-0.20778888,13.0931225,2.2895052,1.4810047,6.7178855,5.9380317,9.770254,23.251692,48.40982,-85.25361016500553,59.780004817858796,-40.81025311708536,1
1729710292009105,-0.15812583,13.14146,2.300945,1.5374105,6.667378,5.923253,7.0507226,-6.3134427,-1.8473266,-66.46873048617756,63.253425043743306,-29.774420931557785,1
1729710292021105,-0.1081994,13.189186,2.3121207,1.5909711,6.624393,5.9062343,4.4633846,-3.5820801,-1.4182329,-45.52962868345004,65.13813079781161,-17.08954364894526,1
1729710292033105,0.0007638931,13.281134,2.3531475,1.4898429,7.2371483,7.823888,-8.427352,51.062943,159.80446,-34.47288052442122,50.722422796266436,-11.985202515071554,1
1729710292041105,0.054816972,13.327997,2.377381,1.5410541,7.2076244,7.7998567,6.4014044,-3.690481,-3.003895,-33.26880108155927,42.730903884703054,-12.562837986005977,1
1729710292049105,0.10887469,13.374593,2.4014997,1.5927663,7.1789618,7.7722607,6.4640193,-3.582835,-3.4494994,-32.89672046320496,35.10211084300637,-13.796221453678434,1
1729710292057105,0.16292858,13.420946,2.4255083,1.646057,7.1510057,7.742228,6.66134,-3.4945009,-3.754079,-33.271467759620506,27.945420056177863,-15.557175077845569,1
1729710292069105,0.21697739,13.467081,2.449416,1.7012801,7.123406,7.710803,4.6019254,-2.2999842,-2.6187499,-34.25878468435045,21.226557163526238,-17.779413477205416,1
1729710292081105,0.3250654,13.558776,2.4969277,1.8169739,7.067501,7.647264,9.64115,-4.6587386,-5.294919,-37.65117464738396,8.837405745283077,-23.51690658818188,1
1729710292089105,0.37910652,13.604365,2.520596,1.8765314,7.0385785,7.6166353,7.4446793,-3.6153195,-3.828585,-39.87312748351589,3.009020078146463,-27.025528041561163,1
1729710292097105,0.43314165,13.649797,2.544235,1.936285,7.0087442,7.5876784,7.469207,-3.7292836,-3.619611,-42.32466831396335,-2.694355088818656,-30.954715291155654,1
1729710292105105,0.48722664,13.695002,2.5678632,1.9954121,6.977729,7.5610785,7.3908863,-3.8769243,-3.3249853,-44.900681315079396,-8.355079972455131,-35.29784915771392,1
1729710292121105,0.59557986,13.788271,2.6161609,2.1468413,7.3220487,7.6332035,9.464323,21.519987,4.5078096,-45.880905789839986,-15.563897508123352,-50.009853508233014,1
1729710292129105,0.6497889,13.836393,2.6408799,2.1923037,7.2950754,7.6160173,5.682796,-3.3716557,-2.1482706,-44.41524372390533,-17.741522684133088,-59.46212896781799,1
1729710292137105,0.70381445,13.88443,2.665585,2.227979,7.2511826,7.5550137,4.4594107,-5.486607,-7.62546,-42.417648713650536,-19.775961528036806,-69.16945585679304,1
1729710292145105,0.75755644,13.932062,2.6895268,2.253123,7.1937304,7.44748,3.1430123,-7.1815248,-13.441681,-39.924164019714894,-21.736382803512473,-78.98637624967712,1
1729710292157105,0.8102784,13.979793,2.7125146,2.2722747,7.1430182,7.3387113,1.595974,-4.226009,-9.064078,-36.70800614121893,-23.661008041047133,-88.98513059504157,1
1729710292169105,0.9145916,14.074001,2.7549903,2.3086252,7.063687,7.130583,3.0292075,-6.61095,-17.344038,-28.210074652912372,-27.356490927885414,-109.60236942883232,1
1729710292177105,0.96614957,14.120517,2.7740674,2.3218544,7.0049186,6.898887,1.6536413,-7.3460336,-28.961956,-22.937348050448342,-29.01603098411992,-120.31293917851363,1
1729710292185105,1.0172724,14.16636,2.7900789,2.3383908,6.950837,6.678094,2.0670593,-6.7601795,-27.599155,-17.50147200903879,-30.326548744416666,-131.067641655323,1
1729710292201105,1.110314,14.239868,2.8314462,1.7177391,5.486915,7.767159,-38.79073,-91.495125,68.06657,-31.471686735320308,-25.03900507561778,-130.23492799013246,1
1729710292209105,1.1549503,14.2731085,2.8511753,1.7356043,5.4554024,7.5831575,2.2331476,-3.939092,-23.00018,-40.276169343171084,-22.101936118088318,-128.233403694052,1
1729710292217105,1.199139,14.305986,2.8684835,1.745638,5.4329033,7.408158,1.2542158,-2.8123853,-21.874964,-48.97973050867052,-19.21124412492856,-126.08676995901766,1
1729710292225105,1.2428379,14.338576,2.8835363,1.7531054,5.4163218,7.248948,0.9334236,-2.072692,-19.901215,-57.465405787675266,-16.2247852574987,-123.7809584468443,1
1729710292233105,1.2860444,14.370924,2.8965237,1.7615781,5.400991,7.1039534,1.0590851,-1.9163488,-18.124342,-59.91885581583809,-12.616262862451942,-120.36336812418084,1
1729710292249105,1.3710972,14.434966,2.9169075,1.7798492,5.3727655,6.8468733,1.141943,-1.7640887,-16.067505,-63.02085022600082,-5.399132130255446,-114.95635703030753,1
1729710292257105,1.412909,14.46671,2.9245794,1.7883494,5.361013,6.7319055,1.0625273,-1.4690756,-14.370977,-63.90011740227524,-1.746587645799993,-112.89954250898768,1
1729710292265105,1.4542241,14.498279,2.9307404,1.7907172,5.3401403,6.6224422,0.29598176,-2.6090739,-13.682901,-64.45870003999072,1.984172076433747,-111.22403243872726,1
1729710292281105,1.5447605,14.56959,2.9522297,1.9515328,4.32452,7.5524187,10.050974,-63.47626,58.123528,-47.35859360100642,10.478110504065285,-115.19522509336122,1
1729710292289105,1.5885167,14.601359,2.9642239,1.9575665,4.31694,7.440247,0.7542073,-0.947535,-14.021456,-37.67508124538508,15.292006736963627,-117.34029511058213,1
1729710292297105,1.6317091,14.632754,2.9748333,1.9712363,4.318815,7.324226,1.7087309,0.23442505,-14.502644,-28.22648759957769,20.653321797130587,-118.68782260701157,1
1729710292305105,1.6744341,14.663806,2.9841056,1.9965261,4.3280315,7.208553,3.1612215,1.1520386,-14.459132,-18.87413091696753,26.266070363800885,-119.0541990635592,1
1729710292313105,1.7168056,14.694667,2.9921029,2.0350718,4.342411,7.0974393,4.818216,1.7974375,-13.889193,-9.442871503242973,31.839374522189882,-118.31974422801231,1
1729710292329105,1.8009762,14.756056,3.0048847,2.1504614,4.380027,6.902154,7.2118487,2.350986,-12.205332,10.437082638813616,41.825983616935346,-113.2558929290409,1
1729710292337105,1.8430011,14.786675,3.010001,2.2246675,4.400868,6.8219814,9.2757635,2.60514,-10.021567,21.15785908338797,45.78161821837193,-108.92759501416545,1
1729710292345105,1.885193,14.817602,3.014092,2.3269045,4.500058,6.6475625,12.779623,12.398779,-21.802364,32.35069908208988,48.78856157476984,-103.60262180862068,1
1729710292353105,1.9278572,14.84979,3.0160751,2.4351182,4.5956383,6.4891205,13.526708,11.947512,-19.805252,44.478981585965606,50.61762905071205,-97.25001741964128,1
1729710292369105,2.0147803,14.917808,3.0146081,2.661776,4.7716784,6.223082,14.166116,11.00251,-16.6274,69.87838374021656,50.11666997894486,-83.87338708538616,1
1729710292377105,2.0590813,14.953543,3.0116189,2.7746968,4.8499722,6.1153145,14.115094,9.786725,-13.470947,81.66352100775057,47.94719649338097,-78.49940829719785,1
1729710292385105,2.104916,14.982814,3.010537,3.3748987,1.1507716,7.5749326,75.02523,-462.40005,182.45226,92.40962240215325,44.65379420713083,-75.00433558011905,1
1729710292393105,2.1553197,14.967944,3.0276394,3.6642158,-2.5395892,9.140718,36.16464,-461.29507,195.72322,102.56629202187008,40.35227268596377,-73.95084276433283,1
1729710292409105,2.2556162,14.92772,3.0665753,3.8557384,-2.4223747,9.012119,11.970161,7.3259025,-8.037448,121.02235566433528,31.52931438910707,-75.1397903566658,1
1729710292417105,2.3064194,14.908938,3.0851357,3.939925,-2.3717206,8.96238,10.523318,6.3317714,-6.21736,129.78273357198452,27.27969598910315,-76.97000679896729,1
1729710292425105,2.3575566,14.8910055,3.103037,4.01301,-2.31695,8.8586,9.135633,6.846308,-12.972592,138.42560106567603,23.281480860328166,-79.4535397299415,1
1729710292433105,2.4089906,14.874086,3.1195025,4.0898952,-2.2504177,8.746052,9.610653,8.316546,-14.068483,147.0198718256615,19.500466341466662,-82.15052932825569,1
1729710292449105,2.5128648,14.84363,3.1482456,4.2269998,-2.125734,8.56294,8.569032,7.7927256,-11.444509,163.89555334097378,12.549336631653015,-87.69216447607097,1
1729710292457105,2.5652082,14.830039,3.1608994,4.2853694,-2.0658877,8.491706,7.296204,7.4807997,-8.904219,172.19191757686067,9.458111088105221,-90.52851992462861,1
1729710292469105,2.6177475,14.817525,3.172656,4.3359404,-2.0068934,8.432558,4.214247,4.916191,-4.928986,-179.56907777499575,6.661892046860767,-93.38302026455312,1
1729710292473105,2.6704147,14.806064,3.183682,4.378247,-1.9483029,8.383609,10.576605,14.647633,-12.237309,-171.37168916604148,4.181833313185407,-96.23055049600859,1
1729710292489105,2.7758467,14.786223,3.2040784,4.438665,-1.8316381,8.309204,3.7761328,7.291548,-4.650295,-155.04428377997314,0.24667987415062523,-101.77670774550582,1
1729710292501105,2.8284702,14.777797,3.2136915,4.457544,-1.773678,8.280541,1.5732447,4.830013,-2.3885567,-146.89802744641244,-1.2071322843914927,-104.40213456739413,1
1729710292505105,2.8809376,14.7703085,3.2230852,4.4696345,-1.7161958,8.25555,3.0226705,14.37053,-6.2477584,-138.77877325710506,-2.3325596419234196,-106.87656353932614,1
1729710292513105,2.9331825,14.76371,3.232361,4.4756784,-1.659491,8.232887,0.7554888,7.0881095,-2.8328893,-130.7023886171325,-3.147942585573923,-109.13974549913324,1
1729710292529105,3.0332727,14.753689,3.2482777,4.471409,-1.5494986,8.189083,-0.26685,6.8745236,-2.7377603,-114.7344355348383,-4.012456507550513,-112.80076829778893,1
1729710292537105,3.0830212,14.749919,3.2558181,4.5043077,-1.4035658,8.000482,4.112363,18.241598,-23.575186,-106.89509957035607,-4.173057965448622,-114.10833477760069,1
1729710292545105,3.1332004,14.748949,3.2600746,4.5777926,-1.1629777,7.642388,9.185612,30.073507,-44.761715,-99.19402988096064,-4.244402151581746,-114.99580963812467,1
1729710292561105,3.2362607,14.757769,3.2533069,4.712501,-0.7062433,6.9486713,8.419275,28.5459,-43.35728,-84.34918470970031,-4.453310858679317,-115.27828046415264,1
1729710292569105,3.2890277,14.767278,3.2426434,4.7754016,-0.49045494,6.612162,7.8625674,26.973541,-42.063652,-77.27170385223017,-4.703918148767684,-114.68343342468631,1
1729710292577105,3.3425562,14.780004,3.2273273,4.836045,-0.2831604,6.2822933,7.580399,25.911818,-41.233597,-70.46735255543278,-5.1145366228675355,-113.60961992619221,1
1729710292585105,3.3968067,14.795812,3.2075148,4.8946652,-0.084437,5.958835,7.327556,24.840424,-40.432274,-63.96277931187283,-5.719580622550677,-112.07825191435718,1
1729710292593105,3.4517128,14.814448,3.1833398,4.9512944,0.10534976,5.6413774,7.078647,23.723345,-39.68221,-57.783791333925606,-6.537166778777764,-110.1186026803661,1
1729710292609105,3.563421,14.860018,3.1224597,5.0592937,0.459408,5.0226474,6.7499576,22.12864,-38.670628,-46.49319434904415,-8.833697342154803,-105.03142319407687,1
1729710292617105,3.6201596,14.88669,3.0860054,5.111907,0.6234019,4.721642,6.576657,20.499235,-37.625668,-41.41054794761496,-10.296816615356027,-101.96938240197804,1
1729710292625105,3.6774654,14.915782,3.0457244,5.1657877,0.77873105,4.4284124,6.735086,19.416145,-36.653694,-36.7072527110819,-11.926404211788359,-98.61151654298328,1
1729710292637105,3.7353344,14.947173,3.0017493,5.2212696,0.92607784,4.143797,4.6234927,12.278899,-23.71796,-32.3787293933867,-13.675418474181763,-94.9897417230714,1
1729710292641105,3.7937632,14.980749,2.9542112,5.277953,1.0661104,3.8677225,14.170884,35.00813,-69.0186,-28.40520196717016,-15.485714824296332,-91.13220031507626,1
1729710292657105,3.9080873,15.056482,2.847451,5.3919635,1.3283668,3.339221,7.1256456,16.391024,-33.03134,-21.43512978010232,-19.038999274815453,-82.79263707754917,1
1729710292665105,3.9661083,15.097156,2.7892158,5.449582,1.4504105,3.0865142,7.202327,15.2554655,-31.588345,-18.3940421952659,-20.659584728161764,-78.34087182992494,1
1729710292681105,4.083879,15.183761,2.663553,5.5659943,1.6791387,2.6038406,7.2757597,14.29551,-30.1671,-13.044860418200342,-23.32263792856472,-68.94079521972424,1
1729710292689105,4.1436176,15.22954,2.5963848,5.624729,1.786995,2.374107,7.3418612,13.482048,-28.716711,-10.664262644447307,-24.287340090874157,-64.0241147688578,1
1729710292697105,4.2039056,15.276858,2.5265157,5.683695,1.8912227,2.1521835,7.37071,13.028457,-27.740417,-8.422613765048204,-24.968798626088592,-58.99056590376902,1
1729710292705105,4.2647147,15.325606,2.4541407,5.7427626,1.9923742,1.938072,7.3834653,12.643932,-26.763945,-6.2725731753858875,-25.34851480268066,-53.8655949776377,1
1729710292721105,4.387786,15.427014,2.3026283,5.8603444,2.187465,1.533119,7.348865,12.193172,-25.30956,-2.0460078580811687,-25.180944478058468,-43.450641229381745,1
1729710292729105,4.4499893,15.479505,2.2238083,5.91844,2.2823298,1.3420316,7.2619314,11.858105,-23.88592,0.12601899259509333,-24.654281275922724,-38.2123110266842,1
1729710292741105,4.5126014,15.533085,2.1432137,5.9756927,2.3759415,1.1584613,4.771074,7.8009763,-15.297522,2.393729360825841,-23.864870025795376,-32.983006865470465,1
1729710292749105,4.5755095,15.587663,2.0609846,6.03161,2.4686484,0.98229384,6.9896574,11.588365,-22.020935,4.7920119448831064,-22.84723129813457,-27.779085062140375,1
1729710292757105,4.6387634,15.643207,1.9773172,6.086074,2.5608356,0.81365275,6.8079824,11.523396,-21.080135,7.351112275753383,-21.639903268804684,-22.61233372851688,1
1729710292765105,4.7023296,15.699665,1.8923745,6.138771,2.6528215,0.6524956,6.587147,11.498242,-20.14464,10.090429309953596,-20.286093336531895,-17.48930627826742,1
1729710292777105,4.766174,15.756993,1.806315,6.1893826,2.7448714,0.49870676,4.2176247,7.6708198,-12.815739,13.020508169018136,-18.833471830728694,-12.414157130599394,1
1729710292789105,4.8897953,15.876105,1.630762,6.284856,2.9292803,0.21334651,7.9561076,15.367409,-23.78002,20.390710211026757,-19.15284816482082,-14.254016351448472,1
1729710292797105,4.9519873,15.936772,1.5418842,6.3311706,3.0208037,0.08153571,5.789339,11.440426,-16.476349,23.675424236516225,-19.51602204964533,-15.038653747915557,1
1729710292805105,5.014401,15.998133,1.4524894,6.3766184,3.1118045,-0.043220684,5.680978,11.375099,-15.594549,26.670391081147187,-20.031058534137834,-15.73720504262063,1
