timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
1733312873005918,-0.16625604,0.5572238,-8.9628,-1.0737311,0.4038101,1.1734037,-2.414614,0.98198086,1.6277431,18.449007860595426,-2.586004186229042,73.0033405368996,-54.3947559006648,112.86343398036269,-598.9129838920869
1733312873013918,-0.17568304,0.55965894,-8.954076,-1.0912935,0.41247788,1.1862711,-2.1952987,1.0834708,1.6084163,17.91151653200144,-1.7429629768314208,68.18350874846809,-67.18641607424823,105.38015117470262,-602.4789735539395
1733312873021918,-0.18522929,0.5621816,-8.9452305,-1.1076473,0.42157343,1.199049,-2.0442307,1.1369437,1.5972404,17.312670265588206,-0.9460942027785201,63.34350742076745,-74.85578330165414,99.60859675661258,-605.0001659625794
1733312873029918,-0.1948855,0.56479406,-8.936264,-1.1227778,0.43099466,1.2117612,-1.8913149,1.1776537,1.5890299,16.66031437077187,-0.1989433197075685,58.482462736511124,-81.54448685204186,93.39386038386895,-607.6305855320406
1733312873045918,-0.21449004,0.57029456,-8.917972,-1.1493056,0.45039296,1.2370001,-1.6579851,1.2123938,1.5774294,15.219951032279944,1.1219947390864775,48.69394065917627,-90.02270865574553,82.55862867462785,-611.7826298334287
1733312873053918,-0.224399,0.573202,-8.908648,-1.1606811,0.46028346,1.2494818,-1.4219432,1.236312,1.5602111,14.44041105850079,1.6802684422399814,43.76420081273885,-97.44249672239422,69.784212894188,-616.2174808046775
1733312873061918,-0.23438023,0.5762023,-8.899207,-1.170834,0.47014368,1.2619463,-1.269102,1.2325271,1.5580653,13.624466225166369,2.161867811570426,38.806288476614036,-101.99310416680262,60.19992116630554,-619.7390420156017
1733312873069918,-0.24442442,0.5792942,-8.8896885,-1.1797686,0.47986892,1.2744167,-1.1168271,1.2156553,1.5587955,12.777517751847515,2.5647271472021815,33.82602995319798,-105.86855916485676,50.35741695396948,-622.5323154270064
1733312873085918,-0.264665,0.58574504,-8.8703,-1.1940714,0.49856725,1.2993059,-0.89392805,1.1686459,1.5555768,11.01566995662271,3.1341413045720987,23.806175724343078,-110.11548720155024,35.58838483561983,-626.2408893034316
1733312873093918,-0.27484357,0.589098,-8.860432,-1.199491,0.5073449,1.3117735,-0.67745143,1.097206,1.5584527,10.119357630775788,3.298802341912572,18.77060821358568,-112.0390407308655,20.582629667559146,-629.4459388446745
1733312873101918,-0.28504953,0.5925308,-8.850448,-1.2038169,0.5156354,1.3242836,-0.54073334,1.0363086,1.5637575,9.22707551738404,3.3807161219935997,13.72005899669361,-111.53526417396841,10.239222510128455,-631.3186521115088
1733312873109918,-0.29653335,0.59595907,-8.840364,-1.2078139,0.523341,1.3367603,-0.499621,0.96320355,1.5595852,8.347497358689969,3.377442398275885,8.656014694460147,-109.94726983675882,-0.40921546471431913,-633.0055377791829
1733312873125918,-0.31945258,0.6030233,-8.819888,-1.2128077,0.53687537,1.3619303,-0.31211227,0.8458979,1.573123,6.648651083971969,3.112167966141537,-1.5013457561198846,-106.17789216987501,-16.57965200839676,-634.8350281612519
1733312873133918,-0.33087525,0.60664755,-8.809492,-1.2139156,0.5425508,1.3747385,-0.13849139,0.7094293,1.6010253,5.835503022699043,2.8523824874443884,-6.593580601344008,-101.64350765911577,-32.47318483714356,-636.5293556530154
1733312873141918,-0.34226558,0.6103255,-8.798978,-1.2141614,0.54740804,1.3876802,-0.030726193,0.60715526,1.6177146,5.05552750137775,2.512615872229887,-11.692243799537646,-97.49694016516162,-42.47082690181268,-637.3328997742049
1733312873149918,-0.35361814,0.61405027,-8.788344,-1.2136275,0.5514042,1.4007133,0.0667423,0.4995167,1.6291438,4.319127888613908,2.099003904648922,-16.79643140681486,-92.04995159548024,-51.70149594762058,-638.0234509096517
1733312873165918,-0.37619078,0.6216101,-8.766718,-1.2105354,0.5565686,1.4273094,0.19325314,0.32277775,1.6622542,3.0135480498993377,1.0724027403155467,-27.018638788477094,-81.59873991966064,-64.16257277083596,-638.8879613538898
1733312873173918,-0.38740283,0.62542933,-8.755722,-1.2081289,0.5576675,1.44091,0.30080974,0.1373589,1.7000734,2.455833889860766,0.4649692708318987,-32.13701785018437,-69.71427000482146,-75.92918368545601,-639.7973827134091
1733312873181918,-0.398561,0.62926394,-8.744602,-1.2052565,0.55776286,1.4547074,0.35905835,0.011920928,1.7246752,1.9650233024099262,-0.2032859593911279,-37.26118487484596,-61.351323431354984,-83.53190377787834,-640.5208780826986
1733312873189918,-0.4096628,0.63310564,-8.733398,-1.2020118,0.55684483,1.4687525,0.40557978,-0.114753835,1.7556398,1.543819495278293,-0.9284712373572466,-42.3922094481726,-52.650475891454136,-90.64815974576484,-641.3780716658304
1733312873205918,-0.4316809,0.6407874,-8.710605,-1.1947019,0.55169314,1.4977186,0.45686957,-0.32198054,1.8103793,0.92530472122246,-2.512757735050791,-52.67822252609588,-38.65717337848957,-99.0179061058465,-642.8758173702049
1733312873213918,-0.44260058,0.6446033,-8.699011,-1.1908164,0.5474937,1.5126469,0.48568842,-0.52493066,1.8660425,0.7356967834802712,-3.3492051441759005,-57.837236836488096,-23.70099221777359,-104.55592614063873,-644.8767887990273
1733312873221918,-0.4534607,0.6483908,-8.687284,-1.1868818,0.5421957,1.5278293,0.4918277,-0.66225225,1.8977969,0.6305606971542427,-4.203793086803898,-63.010212007022844,-13.142010790753575,-106.82349282849975,-646.6218963168429
1733312873229918,-0.46426213,0.652141,-8.675422,-1.1830199,0.53581965,1.543281,0.482738,-0.79700345,1.9314586,0.6127988459268691,-5.072206717868991,-68.1997613318214,-2.2202314034216997,-108.55170388313653,-648.693665599821
1733312873245918,-0.4843144,0.6593639,-8.652775,-1.1752763,0.5198884,1.5747733,0.48397478,-0.995703,1.968272,0.8455534648852598,-6.837874244293326,-78.64084402253741,14.547163684899422,-110.35422040152098,-652.5676681697499
1733312873253918,-0.49428442,0.66288793,-8.641228,-1.1718538,0.5103745,1.591057,0.4278123,-1.1892393,2.0354538,1.0943678187547483,-7.72070534625897,-83.89830772117566,31.101794233686064,-110.35388774570542,-657.1829623297808
1733312873261918,-0.504221,0.66634256,-8.6295185,-1.1688365,0.49986112,1.6076527,0.37716326,-1.3141706,2.074465,1.4270400297837766,-8.588268024634909,-89.1834266300073,41.584026378628536,-108.44533479699243,-660.6398636039568
1733312873269918,-0.5141304,0.66972286,-8.617644,-1.1663326,0.4884584,1.6246797,0.312984,-1.4253407,2.1283774,1.839764955721382,-9.428981713222473,-94.49860786937131,51.59061574220067,-105.08921107344557,-664.3976549205008
1733312873285918,-0.53387827,0.6762246,-8.593393,-1.1632286,0.46298116,1.6597598,0.1939982,-1.5923269,2.1925046,2.901203129459027,-10.995727870894937,-105.23327326094403,66.3398858586028,-97.92163485452895,-670.9165869732943
1733312873293918,-0.5437277,0.6793322,-8.581012,-1.1627923,0.4490426,1.6777936,0.054538246,-1.742322,2.2542326,3.549419279786989,-11.709792337458161,-110.65179106483879,81.02701879099529,-89.25805832040308,-677.3147254868463
1733312873301918,-0.5535693,0.682336,-8.568458,-1.163186,0.43439892,1.6962091,-0.04920363,-1.8304585,2.3019314,4.273424882538581,-12.370361455787359,-116.10537791624877,90.50070034394908,-82.57113979114965,-681.6983564262463
1733312873309918,-0.5634098,0.6852305,-8.555765,-1.1644803,0.4191217,1.714945,-0.1617968,-1.9096508,2.3419857,5.065831057960143,-12.97121246134474,-121.59416957255617,99.05077192769511,-75.10637569467258,-686.0989570384249
1733312873325918,-0.58311814,0.69067335,-8.529843,-1.1700097,0.38704804,1.7535713,-0.3455877,-2.0046046,2.4141445,6.8100054131751095,-13.967176752056288,-132.67406887999917,109.01089720093542,-62.24776816947173,-692.4937067151878
1733312873333918,-0.5929934,0.69322395,-8.516609,-1.1743466,0.37049726,1.7733831,-0.54210424,-2.0688474,2.4764836,7.740598475417897,-14.349205257102238,-138.2612098033372,116.3241327803485,-47.75356313074369,-698.392615417256
1733312873341918,-0.60290015,0.6956512,-8.503192,-1.1798344,0.35369503,1.7935189,-0.6859749,-2.1002777,2.51697,8.701563825366248,-14.645342142711112,-143.87846070325276,120.12066874354387,-37.017110701109445,-702.1563624894411
1733312873349918,-0.61284775,0.69795346,-8.489589,-1.1864619,0.33675092,1.8139397,-0.8284449,-2.1180136,2.5525985,9.68724388987676,-14.850278508932664,-149.51930380136363,123.21000806381379,-25.617045777693882,-705.10538726386
1733312873365918,-0.63291055,0.70147437,-8.4609165,-1.2032262,0.30222484,1.8555945,-1.0477676,-2.1578798,2.6034265,11.701194499273516,-14.97918174514056,-160.85142569986473,125.87191308729732,-8.056452262993547,-708.2576186563185
1733312873373918,-0.6430398,0.70305437,-8.446332,-1.2133406,0.28524578,1.8767879,-1.2643038,-2.1223834,2.649173,12.706482903440204,-14.906023961814173,-166.53530404773994,125.66105052083599,9.144722915798399,-710.4847934844029
1733312873381918,-0.6532465,0.7045165,-8.431568,-1.2245924,0.268629,1.8982283,-1.4064758,-2.077095,2.6800482,13.692509001274036,-14.744362506808296,-172.2278529265195,123.25326222922905,20.207681875734675,-711.5686098474406
1733312873389918,-0.66353965,0.7058636,-8.416623,-1.2369714,0.25247166,1.9199238,-1.5473663,-2.0196698,2.7119367,14.646415632272177,-14.49555400813912,-177.92482219475008,119.23832887476769,31.101062333646993,-712.1211585288256
1733312873405918,-0.68443006,0.7082231,-8.38618,-1.2649986,0.2219833,1.9638045,-1.7516985,-1.9055222,2.7425437,16.418880729068526,-13.733945217936352,170.68639617127664,110.7790685497718,47.600549387673006,-711.7988521233307
1733312873413918,-0.69504416,0.70924544,-8.370681,-1.2805175,0.20786878,1.9859303,-1.9398628,-1.7643142,2.76573,17.222764425962712,-13.222443341782604,165.0057342651843,100.4854621117731,63.937734519218324,-710.0827382615427
1733312873421918,-0.7057778,0.7101732,-8.354996,-1.2969059,0.19467287,2.0081334,-2.048552,-1.6494895,2.7753859,17.963543308117256,-12.629685028281909,159.33675446131278,92.59736026931822,74.09478918758705,-708.6224754839367
1733312873429918,-0.7166376,0.7110137,-8.339165,-1.3140842,0.18245657,2.0303938,-2.1472871,-1.5270374,2.7825532,18.63464799742942,-11.965504320719319,153.6803634970426,83.88808616402018,83.02258844532362,-707.0488705337739
1733312873445918,-0.73875874,0.71246517,-8.30694,-1.3504342,0.1613603,2.0748863,-2.2718756,-1.3185171,2.78078,19.73962231712483,-10.466044637800483,142.40302569372537,69.06089498096333,93.71623018242732,-704.8336127073275
1733312873453918,-0.7500295,0.71309406,-8.290548,-1.3693626,0.15261836,2.097124,-2.366051,-1.0927413,2.779722,20.15905420163156,-9.646729648661074,136.78168324825378,52.4289855633409,102.41437364242611,-702.6678056839485
1733312873461918,-0.761445,0.71367085,-8.27397,-1.3886403,0.14511551,2.1193187,-2.4097114,-0.9378567,2.7743278,20.481744601694576,-8.78719512395365,131.17253249463892,40.33630000787712,107.44181558842791,-701.1438442018568
1733312873469918,-0.7730076,0.71420556,-8.257206,-1.40815,0.13892512,2.1414454,-2.438709,-0.77379864,2.765834,20.704743287502424,-7.892146511715094,125.57589058032636,27.874835725981228,111.88107652981961,-699.5802392890702
1733312873485918,-0.79719967,0.71450984,-8.223323,-1.4477108,0.12980647,2.1852841,-2.4725497,-0.56991535,2.739921,20.855993985312146,-6.029942400678242,114.41529300438877,9.453168613107596,116.3877569398032,-697.5373484960993
1733312873493918,-0.8098137,0.7143183,-8.206202,-1.4674883,0.12694193,2.2069027,-2.472192,-0.35806742,2.7023253,20.79108754780847,-5.089607550993633,108.85174709700469,-8.113304687959555,117.54185621057616,-695.4432384230097
1733312873501918,-0.8225625,0.7141341,-8.188896,-1.4869075,0.12537494,2.2283573,-2.4273992,-0.19587389,2.6818213,20.633784505828682,-4.15757315279173,103.28883629606891,-19.66288024747353,116.50429977523784,-695.3638501169727
1733312873509918,-0.8354433,0.71396667,-8.171406,-1.5058728,0.12505366,2.2496328,-2.3706703,-0.04016049,2.6594398,20.382647002692476,-3.243880939640707,97.7233766088007,-31.392187892025717,114.2115266438779,-695.6824609085255
1733312873525918,-0.8615848,0.71371794,-8.135884,-1.541932,0.12792864,2.2916663,-2.2536962,0.17968658,2.6270895,19.594731909772953,-1.4976673207286841,86.57906916117925,-49.244693307470115,109.13835118200141,-696.5192154763412
1733312873533918,-0.8748347,0.7136534,-8.117854,-1.5587773,0.1309915,2.3123853,-2.105668,0.38285738,2.5898812,19.064102915977045,-0.6762428479657283,80.99797157599899,-66.32862422448876,102.67805909536949,-697.6371981475314
1733312873541918,-0.8881955,0.7136387,-8.099648,-1.5746707,0.13501088,2.3329108,-1.9866674,0.50242245,2.5656817,18.4528943429971,0.10111417295839055,75.40914431699079,-76.40107162249296,97.16962761551486,-698.6034073760256
1733312873549918,-0.90166175,0.7136775,-8.081309,-1.5895385,0.13986483,2.353202,-1.8584727,0.6067436,2.5364158,17.771288089705823,0.8248318890748816,69.81067811135436,-85.20078166140975,90.46471451456138,-699.8082757045526
1733312873565918,-0.9288709,0.71394604,-8.044114,-1.6159564,0.1516791,2.3930092,-1.651123,0.73839164,2.4879425,16.2268265532501,2.0723931469377996,58.57980364153081,-96.52884602848285,77.97257861643237,-701.9296543639723
1733312873573918,-0.94259614,0.71418434,-8.025262,-1.627374,0.15837167,2.4126832,-1.4272033,0.83657163,2.4592578,15.371481572936315,2.580243898752035,52.94519210564454,-106.91812253922281,63.481343976779414,-704.3264419857838
1733312873581918,-0.9563892,0.71449614,-8.006243,-1.6375449,0.16545413,2.4321473,-1.271352,0.8853077,2.433002,14.466622628186682,3.005454505060528,47.29902239038352,-113.10736809370421,53.15132578856166,-705.7712144076276
1733312873589918,-0.9702404,0.7148832,-7.987057,-1.6464294,0.17276701,2.4514627,-1.1105686,0.9141098,2.4144351,13.521175345355745,3.347017457087055,41.6436570156134,-118.18091035386713,42.69536900331589,-706.9206718462647
1733312873605918,-0.9980776,0.71588564,-7.948234,-1.6603616,0.1876184,2.489596,-0.8707642,0.9282119,2.3833215,11.5596422334389,3.774439256754417,30.31277019036041,-122.59581949480277,26.713862479210107,-708.1804265783118
1733312873613918,-1.0129126,0.7160538,-7.9286027,-1.6660858,0.19463685,2.508355,-0.7155239,0.8773058,2.3448765,10.56993396367675,3.8535466933599465,24.640111117183633,-123.71353372026881,9.888429575691205,-709.0823841470975
1733312873621918,-1.0277518,0.71630317,-7.908812,-1.6705569,0.20138788,2.5270395,-0.55888295,0.8438788,2.3355782,9.588636400398794,3.8362435911224555,18.964419108309787,-122.66219540974443,-2.16288777968638,-709.4615011092304
1733312873629918,-1.0425862,0.7166305,-7.888861,-1.6738265,0.20780034,2.5456393,-0.40869412,0.80155766,2.3249686,8.621439190751143,3.721038482876436,13.287355740626452,-120.89965120595622,-14.400638530752444,-709.6329209604168
1733312873645918,-1.0722071,0.71750224,-7.8484836,-1.6769527,0.2191344,2.5827463,-0.19539146,0.7083788,2.319187,6.756130851801367,3.2087881541959256,1.9388110791876798,-116.58177118436103,-32.0156455425319,-709.2840413399233
1733312873653918,-1.0869776,0.7180362,-7.828058,-1.6769141,0.22383188,2.6013157,0.004827976,0.58718395,2.3211837,5.876491818703356,2.825054022358431,-3.7287880232066004,-109.95487913725141,-47.96676647968686,-708.4498877992851
1733312873661918,-1.1017114,0.71862715,-7.8074737,-1.6758994,0.22776744,2.6198835,0.12683868,0.49194506,2.320975,5.047371120003048,2.364066229994742,-9.390613796873017,-103.64008733753847,-57.623474045461066,-707.728221708302
1733312873669918,-1.1164021,0.7192681,-7.786774,-1.6740621,0.2308743,2.6385128,0.22965668,0.38835776,2.328664,4.279722957892441,1.8282067173989678,-15.046306891766324,-95.95602026382583,-66.98243907447178,-706.9616368616634
1733312873685918,-1.1456336,0.7206739,-7.7448974,-1.6681632,0.23439185,2.6758878,0.3686845,0.21984707,2.3359358,2.9608779761038204,0.5367846285755152,-26.341913329272895,-82.42781136178881,-80.71388055146578,-705.9754023441608
1733312873693918,-1.160165,0.7214227,-7.723719,-1.6642888,0.2346754,2.6947584,0.4843026,0.035444275,2.358824,2.418794072048115,-0.20889619567681939,-31.98437733429054,-67.76048800696313,-93.21010303154182,-705.3080006272054
1733312873701918,-1.1746348,0.72218925,-7.7023807,-1.6599183,0.23392203,2.7137728,0.5463064,-0.094171606,2.3767948,1.9582682661695456,-1.0071374301045741,-37.624632606661756,-57.56572573482119,-99.78015430346935,-705.0319090464021
1733312873709918,-1.1890403,0.72296464,-7.68088,-1.655164,0.2321013,2.732951,0.5942881,-0.22759101,2.397269,1.5822241441440443,-1.8457548078227284,-43.26458096433386,-47.00551525318767,-104.8271722147693,-704.993544709013
1733312873725918,-1.2176516,0.72450536,-7.6374316,-1.6448989,0.22516212,2.7718735,0.64156944,-0.43369922,2.4326591,1.1056761086186087,-3.60827582926833,-54.55454080034998,-29.784252220339738,-110.15756384035011,-705.6224897510076
1733312873733918,-1.2318914,0.72533476,-7.615824,-1.6396036,0.22023825,2.7915146,0.6619095,-0.6154831,2.4551451,1.0177463634695485,-4.520858010653126,-60.21090231534403,-10.991218143632512,-114.07277267309944,-707.0451893742563
1733312873741918,-1.2460626,0.72613657,-7.5940423,-1.6343335,0.21421273,2.8113737,0.6587654,-0.75319034,2.4823844,1.0353041807834094,-5.447558949039946,-65.8819286592495,2.1947271642326056,-115.83761729835255,-708.8782929881833
1733312873749918,-1.2601666,0.72690165,-7.572081,-1.6291759,0.20708804,2.831491,0.6446987,-0.8905865,2.5146601,1.156595928334923,-6.377541679641662,-71.56880345688977,15.16146844393921,-116.24784132521452,-710.8593497050342
1733312873765918,-1.2881838,0.72834176,-7.527621,-1.6196474,0.18993884,2.872504,0.59553236,-1.0718247,2.5633125,1.688393130254598,-8.197236509195266,-83.00701671570586,33.23732511997969,-113.73092684710019,-714.888328676005
1733312873773918,-1.3021023,0.7289735,-7.505118,-1.6154723,0.17985766,2.8934362,0.52188337,-1.2601483,2.6165245,2.090821677540494,-9.063685213046641,-88.76410691341383,50.30356841073698,-108.30608798142187,-719.6362747134957
1733312873781918,-1.3159664,0.7295357,-7.482431,-1.6118277,0.168849,2.9146645,0.45557317,-1.3760812,2.653539,2.5843928153015256,-9.889698286816783,-94.54870888643366,61.69639222012896,-103.25163422126776,-723.0752466274797
1733312873789918,-1.3297808,0.7300208,-7.4595985,-1.6088074,0.15695748,2.9360955,0.3775358,-1.486441,2.678871,3.1713891710015836,-10.668564953971359,-100.3625430172958,73.37454446250725,-97.35833339432205,-726.729266357768
1733312873805918,-1.3572842,0.7307325,-7.4133677,-1.6049174,0.13080966,2.9796314,0.24312733,-1.6342382,2.7209966,4.614843063048862,-12.053713947828756,-112.0829959035233,90.21586825295488,-86.57181211608729,-732.5283053892183
1733312873813918,-1.3709861,0.73094684,-7.389966,-1.604178,0.11669889,3.0018559,0.092431895,-1.7638466,2.778053,5.449540903871075,-12.641992288762122,-117.989785678656,104.33723010277662,-73.5347926166707,-738.3487218915878
1733312873821918,-1.3846644,0.73105985,-7.366371,-1.6043332,0.10201571,3.024348,-0.019401312,-1.8353974,2.811521,6.339536113272507,-13.149844427211189,-123.92643767396191,111.24940117517909,-63.48151730613339,-742.0814994132393
1733312873837918,-1.4119828,0.7310123,-7.318593,-1.6076442,0.071514964,3.0701532,-0.20693986,-1.9062966,2.8628259,8.246528256882824,-13.901364126270062,-135.8843522978298,119.18700897564482,-46.96998119117962,-747.3696639917423
1733312873845918,-1.4256399,0.73082304,-7.294447,-1.6109046,0.05579752,3.0933628,-0.40754673,-1.9646803,2.9011962,9.254897405502808,-14.13466188602122,-141.89927479499207,126.04614357749789,-29.162219968894785,-751.8653121452846
1733312873853918,-1.4393072,0.7305207,-7.2701006,-1.6152403,0.039904457,3.1167426,-0.54197013,-1.986633,2.922475,10.292590746329948,-14.265964825886723,-147.93090512197108,129.71166760339264,-16.412867483187718,-753.953790872378
1733312873861918,-1.4525596,0.72912365,-7.244863,-1.6203525,0.02328955,3.1404724,-0.63902134,-2.0768633,2.966225,11.346439924081812,-14.292495891312951,-153.97432970290026,131.73114721898287,-3.316383178278657,-755.4280726161483
1733312873869918,-1.4658478,0.7276299,-7.21944,-1.6265961,0.006728225,3.164362,-0.78044826,-2.0701656,2.9861925,12.395558562945888,-14.216939685441183,-160.0184371031668,131.13982985800962,9.444525733971194,-755.5134250333167
1733312873885918,-1.4925671,0.72435355,-7.168031,-1.6423631,-0.025699647,3.2126598,-0.9854361,-2.026742,3.0186174,14.410224249615283,-13.767189433899736,-172.11265034953837,125.91660541683717,28.109390721340436,-755.8883278982231
