timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
1733312800616791,-0.26964208,0.3901236,-10.179542,-0.63341767,0.24451573,0.91261613,-3.304958,-1.2073796,1.7010568,18.026742772313984,-15.5597604338464,148.24365296395385,50.667810191405856,80.54759406747085,-590.2651001947779
1733312800624791,-0.27548084,0.391748,-10.172177,-0.6600011,0.23636061,0.9262134,-3.322929,-1.0193902,1.6996561,18.377150484678264,-14.862589961714098,143.53080921925024,43.800964045535046,87.14630901653753,-589.1054680879505
1733312800632791,-0.28151682,0.39332178,-10.16472,-0.68661284,0.22969244,0.939781,-3.326468,-0.83352065,1.6959532,18.672916206586372,-14.122925188145457,138.82284972849834,36.97071523851345,92.4580966960803,-588.4949363439857
1733312800648791,-0.29417884,0.3963632,-10.149476,-0.739292,0.22081664,0.9669451,-3.2924488,-0.5547376,1.6977563,19.12046564873426,-12.546698639988659,129.4156308773474,27.97184013424302,98.51415925979983,-587.9511781969329
1733312800656791,-0.30080193,0.3978532,-10.141692,-0.7651875,0.21849473,0.98045754,-3.2369344,-0.2902392,1.689054,19.2709438852378,-11.715609848410006,124.71622203350661,18.809779562942204,103.88609894733159,-587.4261054801016
1733312800664791,-0.30761626,0.39933667,-10.1338,-0.79060316,0.21751103,0.99398565,-3.1769571,-0.12296251,1.6910135,19.360283876367596,-10.861455543292205,120.01864537180198,11.167498891224742,106.76928813972505,-587.1970827130782
1733312800672791,-0.31494287,0.4005678,-10.125925,-0.81604326,0.21747601,1.0073762,-3.180012,-0.004377216,1.6738175,19.380534041322125,-9.993792789763496,115.31996464157562,2.5312706193163046,108.4578441910888,-587.3350912782947
1733312800688791,-0.33012113,0.4031412,-10.109844,-0.86464024,0.22119376,1.0341127,-3.037311,0.23235938,1.671031,19.224817423900554,-8.254285186912876,105.9160708168669,-9.732288588848192,108.71922517816374,-587.7433640442949
1733312800696791,-0.33796865,0.4044733,-10.101654,-0.8877215,0.22477843,1.0473565,-2.8851552,0.4480835,1.6554742,19.062502648205594,-7.383222085809634,101.20314128732512,-20.289346961869835,108.8828876379052,-589.1161911927234
1733312800704791,-0.34597966,0.4058469,-10.093354,-0.9098848,0.22937508,1.0605276,-2.7704163,0.5745813,1.6463845,18.84661670918524,-6.511665460072572,96.48523394070409,-26.985742377544373,108.94457821713279,-589.7384183276284
1733312800712791,-0.35414708,0.40726927,-10.084946,-0.93110627,0.23487641,1.073602,-2.6526823,0.6876662,1.6342996,18.572454403164468,-5.647492174137842,91.75855455725366,-34.270288252596686,108.02166074184133,-590.8349229313037
1733312800728791,-0.3709199,0.41028664,-10.067807,-0.9703882,0.24831772,1.0993997,-2.455119,0.8400818,1.6123577,17.844954336011007,-3.9972970239949697,82.2596616405756,-45.46875419709132,103.13719688392948,-593.6808072923789
1733312800736791,-0.37950855,0.41189292,-10.059078,-0.9883338,0.2560744,1.1121782,-2.2432058,0.969585,1.597315,17.401800453798895,-3.229612965436182,77.48202424633996,-55.394235276514,95.9605073198484,-597.2046742794541
1733312800744791,-0.38822013,0.41357076,-10.050244,-1.0051038,0.26442516,1.124925,-2.0962505,1.0438449,1.5933512,16.912266490055114,-2.498633913901281,72.68655040787174,-61.1917454679724,91.37238144186261,-599.4342298085282
1733312800752791,-0.397071,0.41532245,-10.041321,-1.0207243,0.2732511,1.1375958,-1.9525586,1.103241,1.5838443,16.37580749080349,-1.800493845204608,67.87466117088906,-67.05737490645326,87.26750858708417,-601.4861546228364
1733312800768791,-0.41507682,0.41906318,-10.02316,-1.0483423,0.2919085,1.1628046,-1.7261281,1.1660885,1.5755519,15.162085565273046,-0.5252463426838982,58.20554501946638,-75.8576203456527,79.70296890754436,-604.319759463917
1733312800776791,-0.42421293,0.42105582,-10.013923,-1.0602921,0.30154222,1.1753261,-1.4937221,1.2042149,1.565188,14.497222266247107,0.028087873426227584,53.33869749031691,-83.10791237824226,69.16677701376574,-608.3559411436838
1733312800784791,-0.43342516,0.42313108,-10.004582,-1.071024,0.3112656,1.1877952,-1.3414769,1.2154206,1.5586315,13.808814744416589,0.5151568836466304,48.448830634496076,-86.05094022881484,60.88362627755034,-611.2333569776036
1733312800792791,-0.44270417,0.4252891,-9.995139,-1.080534,0.32100165,1.2002944,-1.188755,1.2170076,1.5624015,13.102729258990319,0.9372880457823329,43.53757791731126,-88.2606856782837,52.76639526696282,-613.9065896481028
1733312800808791,-0.46352014,0.43025282,-9.97573,-1.0972631,0.3403949,1.2255654,-1.0455698,1.212079,1.5794411,11.6295240827538,1.5957839581680937,33.65819592362883,-92.0753235147824,41.155994524110056,-617.4613746051517
1733312800816791,-0.47396237,0.43284833,-9.96589,-1.1038525,0.34975535,1.2382052,-0.8236765,1.1700541,1.57997,10.861389135932235,1.8253434129265667,28.69152588383398,-96.01686835269554,28.69493184480911,-620.8337549743561
1733312800824791,-0.4844017,0.43550387,-9.955948,-1.1092734,0.3587858,1.2508738,-0.67761534,1.1288077,1.5835761,10.085019405519283,1.9807812057956455,23.707077170873315,-97.04621630161922,19.429724108634872,-623.0560891200829
1733312800832791,-0.494845,0.4382294,-9.945903,-1.1135849,0.36740687,1.2635547,-0.5389303,1.0776333,1.5851109,9.316871353399085,2.0610062179318946,18.704806781276726,-96.01850651502457,10.028126517031113,-625.2837986995739
1733312800848791,-0.51571274,0.44387498,-9.925501,-1.1190262,0.38307637,1.2892759,-0.34008172,0.97934335,1.6075745,7.842148227916117,2.0115299538293394,8.657623758801737,-92.17019534268555,-3.0922665064096817,-627.9489389046868
1733312800856791,-0.52612287,0.44678617,-9.915142,-1.1202825,0.39003617,1.3023046,-0.15704332,0.86997443,1.6285925,7.133630485127177,1.8851592030989268,3.6154497617032786,-88.56471784861755,-15.796343841301606,-630.2717496373073
1733312800864791,-0.53650826,0.44974965,-9.904676,-1.1206238,0.39634398,1.3154078,-0.04266202,0.7884763,1.6378908,6.442127077998058,1.6864454923278902,-1.438315609566413,-86.43792589113986,-24.839213846379565,-631.7206714087114
1733312800872791,-0.5468629,0.4527599,-9.894123,-1.1201073,0.40190086,1.3287716,0.06456673,0.6946101,1.6704797,5.774924158220232,1.4130274131831555,-6.502947481457694,-83.40036497222822,-34.17725989309184,-633.0789839864102
1733312800888791,-0.5674572,0.4588948,-9.872685,-1.116719,0.41051155,1.3558278,0.21176784,0.53816843,1.6910135,4.567620015253669,0.6675153472150906,-16.66023803091873,-75.45650893541016,-46.59450412300405,-634.8306593413147
1733312800896791,-0.57769495,0.4620161,-9.861799,-1.1139897,0.41355073,1.369651,0.34116206,0.37989762,1.7278938,4.045311596297344,0.2159420644801736,-21.750880901738004,-65.28855236954072,-56.44666034186463,-636.3303588524093
1733312800904791,-0.5878819,0.46515715,-9.8508,-1.1106752,0.41564873,1.3837084,0.41431186,0.26224926,1.7571746,3.5772834251370837,-0.28210657549575274,-26.85051911236479,-58.503521395032465,-62.25607999699079,-637.4547763283483
1733312800912791,-0.5980144,0.46831048,-9.8396845,-1.106843,0.41681415,1.3979636,0.4790276,0.14567748,1.7819105,3.1615236495403463,-0.8304517467225696,-31.95922235807166,-51.96997194959219,-68.5431464033521,-638.5879057133589
1733312800928791,-0.6184648,0.47476923,-9.818,-1.0981823,0.4164534,1.4271146,0.54129213,-0.022547318,1.821935,2.50504370428509,-2.0863322828772892,-42.21125959510014,-41.02999657845354,-78.49253350966997,-640.7523273142798
1733312800936791,-0.6285937,0.47798586,-9.806976,-1.0933902,0.41469073,1.4421151,0.5990118,-0.22033228,1.8750577,2.279655464255445,-2.7766826798294315,-47.35627498130924,-28.17353000370557,-86.29379961901782,-643.1269232761383
1733312800944791,-0.6386566,0.48118278,-9.795816,-1.0883921,0.41184497,1.4574001,0.624761,-0.3557205,1.9106268,2.1274449662483117,-3.4873135620377225,-52.51468066373155,-19.0263122508917,-88.82886027603634,-644.8007103027883
1733312800952791,-0.6486533,0.48435146,-9.784519,-1.0832841,0.40792647,1.4729764,0.6384998,-0.4898123,1.9470452,2.045216971080503,-4.207859890314004,-57.687822924260516,-10.278499395976086,-90.06829103453518,-646.6427825661203
1733312800968791,-0.66848433,0.49054265,-9.761501,-1.0731286,0.39699936,1.5049633,0.63472235,-0.6829444,1.999177,2.0870807593890834,-5.6795747949804625,-68.09236346718562,2.616486769286294,-91.98218154165367,-650.2837839328188
1733312800976791,-0.678303,0.4935642,-9.749779,-1.06824,0.38995025,1.5212898,0.6110668,-0.88113916,2.0408182,2.2200625714857933,-6.43425679985682,-73.32850499960631,16.62272651208871,-94.33525060954472,-654.5176915525867
1733312800984791,-0.68805987,0.49652532,-9.737911,-1.0636176,0.38186264,1.538004,0.5778074,-1.0109506,2.0892768,2.433476395928242,-7.192597592033215,-78.58815188595703,26.676728055306064,-94.79259902204923,-657.4558607938403
1733312800992791,-0.6977579,0.49941775,-9.725914,-1.0593119,0.37270877,1.5550629,0.53821504,-1.1442341,2.1323562,2.7246134546016756,-7.939131685881378,-83.87307394825022,36.39213233417922,-93.3167617310205,-660.6152577866497
1733312801008791,-0.71699226,0.50496423,-9.701465,-1.0520715,0.3514734,1.5901936,0.45252588,-1.327211,2.195671,3.503054160252929,-9.346377593395419,-94.5237179572186,48.65254410320333,-87.95286921962756,-665.6652505605227
1733312801016791,-0.72653794,0.5076034,-9.68901,-1.0493205,0.3394896,1.6081799,0.34387407,-1.4979727,2.2482872,3.9786338192335826,-10.00020811971423,-99.89150048705699,59.44745737258169,-81.72881578985138,-670.9728162297992
1733312801024791,-0.73604333,0.5101439,-9.676397,-1.0472846,0.32665014,1.6264355,0.25448203,-1.6049333,2.2819488,4.516689703956232,-10.620329146139785,-105.28916102338626,67.2569855903312,-77.5151283031942,-674.7075670411587
1733312801032791,-0.74551,0.51258427,-9.663627,-1.0460235,0.31305727,1.6450042,0.15763937,-1.6991086,2.3210793,5.122939503685778,-11.201252731163033,-110.71745711965175,75.7812249661932,-72.61544812790606,-678.5370120331879
1733312801048791,-0.76399094,0.51677126,-9.637232,-1.0459602,0.28363287,1.683276,0.0039562583,-1.8390249,2.391994,6.521012945583971,-12.204401585534912,-121.66710325689321,87.3795901186371,-62.696803398242494,-684.3528835775905
1733312801056791,-0.773029,0.5185145,-9.623633,-1.0472711,0.267943,1.7028958,-0.16386805,-1.9612348,2.452463,7.281789069137669,-12.61190415654936,-127.18294017686993,95.0970154442122,-50.93782137680592,-689.4796149970906
1733312801064791,-0.78207225,0.52013963,-9.609877,-1.0496128,0.25181043,1.722828,-0.2927035,-2.0165703,2.4915338,8.065437223772387,-12.955535487043996,-132.7258360943372,97.95601932933977,-42.95391631182951,-692.8619896834081
1733312801072791,-0.79112935,0.5216434,-9.595959,-1.0530673,0.23535052,1.7429725,-0.43182072,-2.057489,2.5180576,8.868917825970962,-13.23594900999828,-138.2943066568669,100.43507527482181,-35.05169036928535,-696.0588203162106
1733312801088791,-0.8093219,0.5242778,-9.567632,-1.0634711,0.20185171,1.784072,-0.65023446,-2.0936754,2.5687215,10.546216193865144,-13.582905055709665,-149.49710778393208,104.83114799338644,-21.68475285696165,-700.1750704415745
1733312801096791,-0.8184763,0.5254062,-9.55322,-1.0704547,0.18504272,1.8049845,-0.87295467,-2.1011233,2.6140509,11.411218626011657,-13.632592681641459,-155.12331487338537,108.12530401831393,-6.210953241474172,-703.2758861816624
1733312801104791,-0.8276878,0.52640235,-9.538638,-1.0786134,0.16830815,1.8260866,-1.0198355,-2.0918212,2.6377735,12.27392475260033,-13.597861019816602,-160.76135943498275,107.83826582358425,4.341457728107132,-704.7555701996707
1733312801112791,-0.83696,0.5272734,-9.52391,-1.0879347,0.15180215,1.8473724,-1.1651665,-2.06325,2.6607213,13.11716976759801,-13.487013202293532,-166.4077425388215,105.40562687471004,13.85597719038357,-705.7978879798471
1733312801120791,-0.84630233,0.5280215,-9.509008,-1.0984043,0.1356619,1.8687959,-1.3086944,-2.0175314,2.6779323,13.931311222403087,-13.309152623082833,-172.06340046680546,101.76768185063449,22.232572401337546,-706.9572409979916
1733312801136791,-0.8652335,0.52916276,-9.478686,-1.12272,0.10498197,1.9121884,-1.5197321,-1.9174957,2.7120335,15.46258646922321,-12.755354488091552,176.6099196428984,95.70470292625775,34.61238343695499,-707.9174931435102
1733312801144791,-0.87484,0.52956504,-9.4632635,-1.1364956,0.09063012,1.9340391,-1.7219483,-1.7939805,2.731338,16.173298066805216,-12.365458861931039,170.9494412323481,88.83894969775068,48.73695327006415,-707.5598013187887
1733312801152791,-0.8845517,0.5298625,-9.447664,-1.1512473,0.07709385,1.9559758,-1.843959,-1.6920342,2.7420816,16.834010264566928,-11.896303455626771,165.29690200056126,82.58902472021411,58.64442578803356,-706.5674039733543
1733312801168791,-0.9034949,0.5301285,-9.414845,-1.1830511,0.05269114,2.0002234,-1.9877403,-1.5251691,2.7654765,17.964319638268993,-10.76734521879145,154.01540364194346,70.64433585637906,70.55988980220756,-705.0936474136125
1733312801176791,-0.9127663,0.5300978,-9.397683,-1.1999179,0.041981082,2.0224764,-2.1083503,-1.338757,2.7816293,18.42738664780374,-10.139049689952433,148.382767231151,57.883376191843226,78.53694110487713,-704.0795513490563
1733312801184791,-0.92218715,0.5299921,-9.38037,-1.2173859,0.03242383,2.0447395,-2.183497,-1.1946563,2.782881,18.82312789113378,-9.478927950510865,142.7584962433514,49.46765541625488,82.51521743019602,-703.0338734749525
1733312801192791,-0.9317611,0.52982074,-9.362905,-1.2353115,0.0241113,2.0669947,-2.2407024,-1.0390663,2.7818975,19.148395438186803,-8.78247645684297,137.14132436481512,40.6584433816281,87.05643670848691,-702.1464848170332
1733312801208791,-0.95137805,0.5293207,-9.327517,-1.2721106,0.0113319745,2.1113193,-2.299942,-0.79870784,2.7702897,19.553489711459676,-7.273889431608831,125.93827162990694,25.318392079554574,94.28668907713367,-700.1907959317623
1733312801216791,-0.9614236,0.5290123,-9.309593,-1.2906935,0.0069154184,2.1333063,-2.3228674,-0.5520695,2.74837,19.62220242505855,-6.480200393963801,120.34941704630934,8.58908919985925,99.21112970562871,-698.6068229496991
1733312801224791,-0.9716268,0.52867883,-9.291518,-1.3092079,0.003787576,2.1551106,-2.3142993,-0.39098027,2.7255414,19.60670953169627,-5.682204955756587,114.76297587932729,-1.936611670284832,99.74942977590166,-698.3051458727567
1733312801232791,-0.9819861,0.5283303,-9.273325,-1.3275158,0.0019727002,2.1767273,-2.2884905,-0.22685947,2.702087,19.516539958137287,-4.892768890401922,109.17509675329357,-11.271196694873044,98.67950816933318,-698.4848907542136
1733312801248791,-1.0031346,0.52759725,-9.236485,-1.3629863,0.0021104526,2.219644,-2.2169054,0.008609524,2.6822982,19.123926390295445,-3.3539157864537685,97.99355325166528,-24.53834799011521,96.17831899675961,-698.846468851769
1733312801256791,-1.0139292,0.52724814,-9.217837,-1.3799007,0.0040106336,2.2409334,-2.114296,0.2375226,2.6611683,18.80983998186941,-2.6051598944563126,92.40121517856005,-39.260801053254546,93.59448649968195,-699.0422591381523
1733312801272791,-1.0359311,0.5266299,-9.180094,-1.4115461,0.011081789,2.2829332,-1.9778385,0.44194716,2.6249883,17.92914098532951,-1.1850804823962766,81.20603364716848,-55.04368728374351,88.75496325375225,-699.6988457119734
1733312801280791,-1.0471247,0.5263768,-9.160999,-1.4260546,0.016058832,2.303565,-1.8135606,0.62213045,2.5789735,17.38316485877082,-0.5383087883344976,75.59729018061601,-68.24701581983675,80.84646175772238,-701.0929333190576
1733312801288791,-1.0584363,0.52617025,-9.141759,-1.4395425,0.02185033,2.324032,-1.6859918,0.7239373,2.5583801,16.787523222199138,0.055636168401279544,69.97912396507739,-74.45520457146021,74.24311959197213,-702.2707769423284
1733312801296791,-1.0705066,0.525386,-9.122187,-1.4524627,0.028067552,2.3444748,-1.6150175,0.77715254,2.5553403,16.150176252832086,0.5945888846731443,64.35190889074077,-79.66837117088144,67.3690895339831,-703.4018842920763
1733312801304791,-1.0826662,0.5246729,-9.102473,-1.4642259,0.0349249,2.3648198,-1.4704018,0.8571683,2.5431213,15.46977387633622,1.07693664899901,58.71745576651944,-85.05029706198319,60.293470540733196,-704.3066405276674
1733312801312791,-1.0949116,0.5240423,-9.082618,-1.4747921,0.042270266,2.3849766,-1.3207792,0.91817087,2.5196073,14.740176806982516,1.4996423478649603,53.07531161087063,-91.19963366921274,52.83821235824381,-705.2680194561013
1733312801328791,-1.119603,0.5230157,-9.042485,-1.4922006,0.057935484,2.4248674,-1.0880306,0.9790761,2.493173,13.145779061044465,2.136871796698866,41.76804596516692,-99.64985912112824,39.82684055211912,-706.7041028564818
1733312801336791,-1.1320292,0.52262217,-9.022209,-1.498976,0.06599948,2.4445462,-0.84692234,1.0079993,2.459854,12.31129746492824,2.34116451206987,36.10330846953274,-104.31019951452824,25.536589421375453,-708.0921869542727
1733312801344791,-1.1444952,0.5223085,-9.001796,-1.5044544,0.07404766,2.4641097,-0.6847977,1.0060229,2.4454296,11.476329250639719,2.470096814404955,30.433270706368837,-104.37102678606514,16.1165377918856,-708.7547203954878
1733312801352791,-1.1569914,0.52207357,-8.981277,-1.508671,0.081946686,2.4836216,-0.5270839,0.9873779,2.4389923,10.649458559991047,2.5264238546430406,24.759976435148285,-103.35883633108388,7.04088002976073,-709.1617839025689
1733312801368791,-1.1820349,0.5218298,-8.939825,-1.5135411,0.096894994,2.5224683,-0.30437857,0.93426925,2.4279206,9.014608241356765,2.416690605829863,13.407721390120333,-102.1781449146426,-6.858328050823596,-709.515940314247
1733312801376791,-1.194564,0.52181417,-8.918889,-1.5142684,0.10370187,2.5418622,-0.09091198,0.85085905,2.42424,8.206846460671175,2.242576807361231,7.72988817550101,-100.97022258569889,-21.76422480857905,-709.7291518274153
1733312801384791,-1.2070615,0.52182835,-8.897816,-1.5138963,0.10987809,2.5611792,0.04650652,0.7720282,2.414614,7.41890817201081,1.987497173880023,2.0520017042291254,-98.49228608254548,-31.88495418515098,-709.7358089089855
1733312801392791,-1.2195446,0.52190185,-8.876602,-1.5125012,0.11535777,2.5804887,0.17438827,0.68495977,2.41369,6.668604735844875,1.6579901180927237,-3.624455553105803,-93.78792952074195,-41.18838197341239,-709.5571571668661
1733312801408791,-1.2444377,0.5222003,-8.833754,-1.5070528,0.12390825,2.6193495,0.34052876,0.534405,2.4287999,5.33018389818876,0.8128431491553274,-14.968319954860517,-83.65130235350718,-52.82168555858727,-708.9915251096696
1733312801416791,-1.2568349,0.52241075,-8.812156,-1.5031703,0.12686078,2.638837,0.4853159,0.36906636,2.4359524,4.746480314869853,0.30621388598358196,-20.63617117350258,-72.96294791486338,-63.32865789646818,-708.4814023302577
1733312801424791,-1.2691057,0.52299994,-8.791112,-1.4987315,0.12923558,2.658281,0.55484474,0.29684976,2.4304986,4.216819373729855,-0.2579669779455241,-26.30255912873425,-66.20761764249966,-70.52260799113824,-708.2984944039587
1733312801432791,-1.2813354,0.5236073,-8.769905,-1.4937193,0.13060096,2.6778512,0.6265193,0.1706723,2.446264,3.7439429857825317,-0.8822664950728448,-31.974194718038675,-59.109548493415474,-78.0374396409151,-708.9544486630533
1733312801448791,-1.3056566,0.524842,-8.727001,-1.4824448,0.13010074,2.7172952,0.70466095,-0.031263568,2.465248,3.005940696832317,-2.2745304169796827,-43.3213940701026,-46.12514305938842,-87.01649511917736,-709.1999595039952
1733312801456791,-1.3177512,0.52545536,-8.705302,-1.4763921,0.12819034,2.737277,0.7565766,-0.2388004,2.4977326,2.7599556178180498,-3.014058965410503,-48.99941780869501,-30.748134876783386,-92.44106855385257,-709.7529673240508
1733312801472791,-1.3417832,0.526621,-8.661435,-1.4640175,0.121002905,2.7778559,0.7734149,-0.44921458,2.5361774,2.522263254561633,-4.531745564120407,-60.375973767600144,-14.855772703526057,-94.85541241936902,-711.0347474315713
1733312801480791,-1.3537203,0.5271554,-8.639265,-1.4578965,0.115781434,2.798378,0.76512986,-0.65268385,2.5652645,2.523811980050479,-5.308283186077514,-66.07959246206016,0.19359068610572883,-97.06720274463832,-712.9523368075016
1733312801488791,-1.3656056,0.5276459,-8.616923,-1.4519358,0.1094519,2.8190544,0.7450878,-0.791192,2.5845466,2.604063876253267,-6.095739802301724,-71.7972933896165,10.031487025348538,-98.43207702802626,-714.7126159445418
1733312801496791,-1.377441,0.52808356,-8.59441,-1.4462502,0.10206613,2.8399491,0.7106959,-0.92322093,2.6118455,2.7660786680776615,-6.885360166464976,-77.53150327452431,20.25184897804931,-98.70254552040657,-716.7762356134772
1733312801504791,-1.3892292,0.52846,-8.571724,-1.4409558,0.09362563,2.861071,0.6618052,-1.0550627,2.640247,3.0125359081316465,-7.661658206175811,-83.28413640053739,30.80715500674814,-97.03725496385421,-719.0791407516354
1733312801512791,-1.4009736,0.5287669,-8.548863,-1.4361277,0.084172145,2.8824577,0.6035119,-1.1816853,2.6733277,3.3432456193161535,-8.40788034164381,-89.05700348955104,41.33871389806335,-93.27776693349998,-721.6083861267059
